# File Name: qPCR_eimeria_field_faeces_JK_09022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 01:40:28 PM UTC
# Run End Date/Time: 2022-02-09 02:58:31 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 02:04:05 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 02:04:27 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"35","C11","1","21828.85","",""
"36","C12","1","23000.346","",""
"37","D1","1","27824.754","",""
"38","D2","1","27542.498","",""
"39","D3","1","27438.89","",""
"40","D4","1","39386.883","",""
"41","D5","1","28534.615","",""
"42","D6","1","24190.738","",""
"43","D7","1","33256.99","",""
"44","D8","1","29434.895","",""
"45","D9","1","23338.6","",""
"46","D10","1","26292.418","",""
"47","D11","1","19798.582","",""
"48","D12","1","15635.883","",""
"49","E1","1","32938.67","",""
"50","E2","1","32327.732","",""
"51","E3","1","13503.103","",""
"52","E4","1","28589.13","",""
"53","E5","1","22513.457","",""
"54","E6","1","21836.768","",""
"55","E7","1","30497.537","",""
"56","E8","1","20920.77","",""
"57","E9","1","18453.53","",""
"58","E10","1","23137.395","",""
"59","E11","1","21389.521","",""
"60","E12","1","16874.988","",""
"61","F1","1","34183.98","",""
"62","F2","1","30151.334","",""
"63","F3","1","32269.26","",""
"64","F4","1","27498.95","",""
"65","F5","1","24667.309","",""
"66","F6","1","32973.094","",""
"67","F7","1","27305.326","",""
"68","F8","1","654190.06","",""
"69","F9","1","22363.973","",""
"70","F10","1","19709.13","",""
"71","F11","1","22474.682","",""
"72","F12","1","21257.332","",""
"73","G1","1","30434.795","",""
"74","G2","1","29962.293","",""
"75","G3","1","22745.408","",""
"76","G4","1","26887.303","",""
"77","G5","1","27201.156","",""
"78","G6","1","19351.082","",""
"79","G7","1","26196.068","",""
"80","G8","1","30005.975","",""
"81","G9","1","19151.654","",""
"82","G10","1","20138.195","",""
"83","G11","1","26602.512","",""
"84","G12","1","18652.27","",""
"85","H1","1","26890.47","",""
"86","H2","1","20611.865","",""
"87","H3","1","19174.193","",""
"88","H4","1","26883.307","",""
"89","H5","1","26143.75","",""
"90","H6","1","30675.752","",""
"91","H7","1","26160.627","",""
"92","H8","1","24656.24","",""
"93","H9","1","10837.293","",""
"94","H10","1","27182.031","",""
"95","H11","1","21185.709","",""
"96","H12","1","20008.654","",""
"1","A1","1","30164.01","",""
"2","A2","1","21985.443","",""
"3","A3","1","15491.489","",""
"4","A4","1","28592.648","",""
"5","A5","1","5298.536","",""
"6","A6","1","7658.335","",""
"7","A7","1","23948.672","",""
"8","A8","1","24803.977","",""
"9","A9","1","16771.682","",""
"10","A10","1","18716.025","",""
"11","A11","1","32672.13","",""
"12","A12","1","23408.79","",""
"13","B1","1","25674.984","",""
"14","B2","1","24577.18","",""
"15","B3","1","26295.916","",""
"16","B4","1","36882.793","",""
"17","B5","1","32240.03","",""
"18","B6","1","19438.215","",""
"19","B7","1","33516.863","",""
"20","B8","1","25851.277","",""
"21","B9","1","24850.385","",""
"22","B10","1","25577.033","",""
"23","B11","1","30768.988","",""
"24","B12","1","13230.524","",""
"25","C1","1","14203.889","",""
"26","C2","1","32617.0","",""
"27","C3","1","23348.799","",""
"28","C4","1","34382.88","",""
"29","C5","1","25239.553","",""
"30","C6","1","21691.727","",""
"31","C7","1","31168.791","",""
"32","C8","1","33181.51","",""
"33","C9","1","23546.648","",""
"34","C10","1","27796.842","",""
"35","C11","1","21480.428","",""
"36","C12","1","23748.975","",""
"37","D1","1","27707.143","",""
"38","D2","1","28865.84","",""
"39","D3","1","26665.666","",""
"40","D4","1","39738.773","",""
"41","D5","1","30342.229","",""
"42","D6","1","23298.676","",""
"43","D7","1","32097.977","",""
"44","D8","1","30659.268","",""
"45","D9","1","22598.725","",""
"46","D10","1","26416.98","",""
"47","D11","1","19597.309","",""
"48","D12","1","16263.294","",""
"49","E1","1","33039.27","",""
"50","E2","1","32629.113","",""
"51","E3","1","13697.107","",""
"52","E4","1","29033.244","",""
"53","E5","1","21651.102","",""
"54","E6","1","22609.54","",""
"55","E7","1","29208.07","",""
"56","E8","1","20676.268","",""
"57","E9","1","18466.326","",""
"58","E10","1","22792.262","",""
"59","E11","1","21681.488","",""
"60","E12","1","16134.19","",""
"61","F1","1","33842.637","",""
"62","F2","1","31519.898","",""
"63","F3","1","32289.049","",""
"64","F4","1","27635.852","",""
"65","F5","1","24227.422","",""
"66","F6","1","32361.268","",""
"67","F7","1","27538.566","",""
"68","F8","1","652633.6","",""
"69","F9","1","22170.191","",""
"70","F10","1","18998.334","",""
"71","F11","1","22519.898","",""
"72","F12","1","21542.371","",""
"73","G1","1","30180.635","",""
"74","G2","1","30752.96","",""
"75","G3","1","21810.848","",""
"76","G4","1","26991.607","",""
"77","G5","1","27700.86","",""
"78","G6","1","20413.396","",""
"79","G7","1","27188.828","",""
"80","G8","1","29667.29","",""
"81","G9","1","19181.072","",""
"82","G10","1","19755.39","",""
"83","G11","1","26274.83","",""
"84","G12","1","17581.523","",""
"85","H1","1","26476.738","",""
"86","H2","1","18861.018","",""
"87","H3","1","17551.223","",""
"88","H4","1","26700.844","",""
"89","H5","1","25447.03","",""
"90","H6","1","30742.262","",""
"91","H7","1","25673.451","",""
"92","H8","1","23382.123","",""
"93","H9","1","10877.55","",""
"94","H10","1","26102.736","",""
"95","H11","1","20209.678","",""
"96","H12","1","19151.393","",""
"1","A1","1","28573.889","",""
"2","A2","1","21804.707","",""
"3","A3","1","14477.181","",""
"4","A4","1","28057.887","",""
"5","A5","1","4574.181","",""
"6","A6","1","5446.9946","",""
"7","A7","1","22622.568","",""
"8","A8","1","22730.15","",""
"9","A9","1","15369.951","",""
"10","A10","1","18186.662","",""
"11","A11","1","30939.166","",""
"12","A12","1","22652.707","",""
"13","B1","1","25646.92","",""
"14","B2","1","24958.389","",""
"15","B3","1","25204.705","",""
"16","B4","1","36635.91","",""
"17","B5","1","31763.633","",""
"18","B6","1","18349.758","",""
"19","B7","1","32533.596","",""
"20","B8","1","25848.92","",""
"21","B9","1","22918.25","",""
"22","B10","1","25190.826","",""
"23","B11","1","30360.145","",""
"24","B12","1","11991.483","",""
"25","C1","1","11986.934","",""
"26","C2","1","31577.268","",""
"27","C3","1","23090.414","",""
"28","C4","1","35030.035","",""
"29","C5","1","25493.922","",""
"30","C6","1","20559.758","",""
"31","C7","1","30322.744","",""
"32","C8","1","33288.727","",""
"33","C9","1","22692.86","",""
"34","C10","1","27275.822","",""
"35","C11","1","20728.67","",""
"36","C12","1","22958.69","",""
"37","D1","1","27639.873","",""
"38","D2","1","27900.164","",""
"39","D3","1","27152.469","",""
"40","D4","1","38090.098","",""
"41","D5","1","29988.523","",""
"42","D6","1","23214.871","",""
"43","D7","1","32219.752","",""
"44","D8","1","29137.914","",""
"45","D9","1","22597.18","",""
"46","D10","1","25384.049","",""
"47","D11","1","18900.516","",""
"48","D12","1","15983.811","",""
"49","E1","1","33982.99","",""
"50","E2","1","32268.822","",""
"51","E3","1","13572.553","",""
"52","E4","1","29511.416","",""
"53","E5","1","22698.293","",""
"54","E6","1","21750.639","",""
"55","E7","1","29447.88","",""
"56","E8","1","21098.742","",""
"57","E9","1","18901.928","",""
"58","E10","1","23238.832","",""
"59","E11","1","21932.88","",""
"60","E12","1","17037.809","",""
"61","F1","1","33700.664","",""
"62","F2","1","30307.85","",""
"63","F3","1","32669.828","",""
"64","F4","1","27819.307","",""
"65","F5","1","25500.883","",""
"66","F6","1","31380.322","",""
"67","F7","1","26914.08","",""
"68","F8","1","651760.7","",""
"69","F9","1","21837.59","",""
"70","F10","1","19703.71","",""
"71","F11","1","23194.021","",""
"72","F12","1","20887.787","",""
"73","G1","1","29718.758","",""
"74","G2","1","30233.787","",""
"75","G3","1","22798.156","",""
"76","G4","1","27029.037","",""
"77","G5","1","27501.654","",""
"78","G6","1","18982.37","",""
"79","G7","1","24257.953","",""
"80","G8","1","30662.58","",""
"81","G9","1","18906.447","",""
"82","G10","1","21308.486","",""
"83","G11","1","26269.93","",""
"84","G12","1","17262.76","",""
"85","H1","1","27723.299","",""
"86","H2","1","19622.697","",""
"87","H3","1","18366.65","",""
"88","H4","1","26398.506","",""
"89","H5","1","27169.455","",""
"90","H6","1","30859.309","",""
"91","H7","1","26796.582","",""
"92","H8","1","25034.809","",""
"93","H9","1","11545.718","",""
"94","H10","1","26596.352","",""
"95","H11","1","19557.713","",""
"96","H12","1","20597.152","",""
"1","A1","1","30198.861","",""
"2","A2","1","21221.494","",""
"3","A3","1","15467.535","",""
"4","A4","1","28384.81","",""
"5","A5","1","4863.6064","",""
"6","A6","1","6450.098","",""
"7","A7","1","24605.25","",""
"8","A8","1","23377.514","",""
"9","A9","1","16235.416","",""
"10","A10","1","18403.35","",""
"11","A11","1","33666.668","",""
"12","A12","1","22713.75","",""
"13","B1","1","26811.111","",""
"14","B2","1","25170.84","",""
"15","B3","1","25157.508","",""
"16","B4","1","36611.426","",""
"17","B5","1","32583.28","",""
"18","B6","1","20053.04","",""
"19","B7","1","33237.332","",""
"20","B8","1","27511.871","",""
"21","B9","1","24036.23","",""
"22","B10","1","24997.902","",""
"23","B11","1","31318.273","",""
"24","B12","1","13218.757","",""
"25","C1","1","13568.954","",""
"26","C2","1","32290.887","",""
"27","C3","1","24410.074","",""
"28","C4","1","33305.71","",""
"29","C5","1","25061.951","",""
"30","C6","1","20312.459","",""
"31","C7","1","29339.139","",""
"32","C8","1","33024.52","",""
"33","C9","1","23884.955","",""
"34","C10","1","27576.955","",""
"35","C11","1","21063.883","",""
"36","C12","1","22742.785","",""
"37","D1","1","27581.988","",""
"38","D2","1","27628.727","",""
"39","D3","1","26008.258","",""
"40","D4","1","38794.555","",""
"41","D5","1","28874.912","",""
"42","D6","1","22864.45","",""
"43","D7","1","32044.07","",""
"44","D8","1","29886.783","",""
"45","D9","1","23812.75","",""
"46","D10","1","26110.52","",""
"47","D11","1","18667.033","",""
"48","D12","1","15907.886","",""
"49","E1","1","33656.023","",""
"50","E2","1","32151.127","",""
"51","E3","1","12781.39","",""
"52","E4","1","28592.191","",""
"53","E5","1","22196.006","",""
"54","E6","1","21878.035","",""
"55","E7","1","29139.154","",""
"56","E8","1","20189.11","",""
"57","E9","1","18020.236","",""
"58","E10","1","22158.941","",""
"59","E11","1","21449.855","",""
"60","E12","1","17026.805","",""
"61","F1","1","33368.523","",""
"62","F2","1","30960.41","",""
"63","F3","1","31291.049","",""
"64","F4","1","26810.746","",""
"65","F5","1","24508.88","",""
"66","F6","1","31576.445","",""
"67","F7","1","27062.262","",""
"68","F8","1","651721.94","",""
"69","F9","1","22172.227","",""
"70","F10","1","19578.12","",""
"71","F11","1","23769.404","",""
"72","F12","1","21425.914","",""
"73","G1","1","29478.578","",""
"74","G2","1","30063.26","",""
"75","G3","1","21725.15","",""
"76","G4","1","26310.672","",""
"77","G5","1","26442.746","",""
"78","G6","1","19089.926","",""
"79","G7","1","24505.56","",""
"80","G8","1","28233.385","",""
"81","G9","1","18554.855","",""
"82","G10","1","19398.07","",""
"83","G11","1","25722.582","",""
"84","G12","1","16603.803","",""
"85","H1","1","26716.844","",""
"86","H2","1","19839.184","",""
"87","H3","1","19760.89","",""
"88","H4","1","26541.68","",""
"89","H5","1","26016.379","",""
"90","H6","1","29546.568","",""
"91","H7","1","25755.621","",""
"92","H8","1","24565.824","",""
"93","H9","1","11412.706","",""
"94","H10","1","26541.17","",""
"95","H11","1","20845.57","",""
"96","H12","1","19125.873","",""
"1","A1","1","29567.42","",""
"2","A2","1","21456.123","",""
"3","A3","1","14398.169","",""
"4","A4","1","28796.225","",""
"5","A5","1","4910.5356","",""
"6","A6","1","6920.3647","",""
"7","A7","1","23097.766","",""
"8","A8","1","24738.912","",""
"9","A9","1","16395.922","",""
"10","A10","1","19170.252","",""
"11","A11","1","32676.002","",""
"12","A12","1","24769.887","",""
"13","B1","1","26157.844","",""
"14","B2","1","25854.777","",""
"15","B3","1","24872.965","",""
"16","B4","1","37257.16","",""
"17","B5","1","31105.59","",""
"18","B6","1","19758.637","",""
"19","B7","1","32898.562","",""
"20","B8","1","25684.482","",""
"21","B9","1","22329.045","",""
"22","B10","1","25734.842","",""
"23","B11","1","30541.635","",""
"24","B12","1","13005.8125","",""
"25","C1","1","12732.727","",""
"26","C2","1","32172.63","",""
"27","C3","1","23869.355","",""
"28","C4","1","33362.375","",""
"29","C5","1","25162.334","",""
"30","C6","1","21301.408","",""
"31","C7","1","29643.889","",""
"32","C8","1","33014.03","",""
"33","C9","1","23051.318","",""
"34","C10","1","26555.377","",""
"35","C11","1","20867.98","",""
"36","C12","1","23411.13","",""
"37","D1","1","28592.719","",""
"38","D2","1","27551.244","",""
"39","D3","1","27673.354","",""
"40","D4","1","37769.207","",""
"41","D5","1","29731.814","",""
"42","D6","1","22708.55","",""
"43","D7","1","31731.66","",""
"44","D8","1","29848.162","",""
"45","D9","1","23280.145","",""
"46","D10","1","25465.332","",""
"47","D11","1","19040.234","",""
"48","D12","1","15384.243","",""
"49","E1","1","33464.363","",""
"50","E2","1","33056.953","",""
"51","E3","1","13495.175","",""
"52","E4","1","28118.084","",""
"53","E5","1","22222.238","",""
"54","E6","1","21545.578","",""
"55","E7","1","29710.727","",""
"56","E8","1","20501.082","",""
"57","E9","1","18505.314","",""
"58","E10","1","22573.54","",""
"59","E11","1","21060.92","",""
"60","E12","1","15879.978","",""
"61","F1","1","33129.117","",""
"62","F2","1","30473.188","",""
"63","F3","1","31439.695","",""
"64","F4","1","26138.725","",""
"65","F5","1","23992.52","",""
"66","F6","1","31911.574","",""
"67","F7","1","26983.898","",""
"68","F8","1","650182.5","",""
"69","F9","1","20944.023","",""
"70","F10","1","18403.602","",""
"71","F11","1","23586.955","",""
"72","F12","1","20573.65","",""
"73","G1","1","28594.22","",""
"74","G2","1","30567.805","",""
"75","G3","1","23310.756","",""
"76","G4","1","26402.354","",""
"77","G5","1","27289.514","",""
"78","G6","1","19350.207","",""
"79","G7","1","25044.102","",""
"80","G8","1","28804.232","",""
"81","G9","1","19297.701","",""
"82","G10","1","19810.434","",""
"83","G11","1","27111.648","",""
"84","G12","1","17430.223","",""
"85","H1","1","25854.742","",""
"86","H2","1","19451.945","",""
"87","H3","1","19196.26","",""
"88","H4","1","26201.977","",""
"89","H5","1","26645.71","",""
"90","H6","1","30015.957","",""
"91","H7","1","25249.037","",""
"92","H8","1","23956.94","",""
"93","H9","1","11486.82","",""
"94","H10","1","26211.957","",""
"95","H11","1","19840.328","",""
"96","H12","1","19041.611","",""
"1","A1","1","27822.266","",""
"2","A2","1","19610.35","",""
"3","A3","1","15335.014","",""
"4","A4","1","27443.234","",""
"5","A5","1","4197.1953","",""
"6","A6","1","5344.9336","",""
"7","A7","1","22142.756","",""
"8","A8","1","22846.137","",""
"9","A9","1","15745.623","",""
"10","A10","1","17551.047","",""
"11","A11","1","30532.404","",""
"12","A12","1","21202.832","",""
"13","B1","1","26140.467","",""
"14","B2","1","25332.635","",""
"15","B3","1","26056.818","",""
"16","B4","1","37126.273","",""
"17","B5","1","31753.57","",""
"18","B6","1","19136.867","",""
"19","B7","1","32553.305","",""
"20","B8","1","25072.422","",""
"21","B9","1","23582.465","",""
"22","B10","1","25867.547","",""
"23","B11","1","31543.273","",""
"24","B12","1","11346.369","",""
"25","C1","1","13248.168","",""
"26","C2","1","33523.723","",""
"27","C3","1","23212.283","",""
"28","C4","1","33710.117","",""
"29","C5","1","24702.959","",""
"30","C6","1","21121.53","",""
"31","C7","1","30413.61","",""
"32","C8","1","32915.906","",""
"33","C9","1","22895.166","",""
"34","C10","1","27577.586","",""
"35","C11","1","20853.436","",""
"36","C12","1","23577.828","",""
"37","D1","1","27001.373","",""
"38","D2","1","27126.234","",""
"39","D3","1","27191.979","",""
"40","D4","1","38437.07","",""
"41","D5","1","29086.025","",""
"42","D6","1","22644.096","",""
"43","D7","1","31832.748","",""
"44","D8","1","28939.242","",""
"45","D9","1","21993.35","",""
"46","D10","1","24954.707","",""
"47","D11","1","19221.639","",""
"48","D12","1","15463.57","",""
"49","E1","1","31481.52","",""
"50","E2","1","32978.99","",""
"51","E3","1","13225.5205","",""
"52","E4","1","29198.021","",""
"53","E5","1","22083.781","",""
"54","E6","1","20461.781","",""
"55","E7","1","29603.615","",""
"56","E8","1","20072.332","",""
"57","E9","1","17479.326","",""
"58","E10","1","22094.49","",""
"59","E11","1","21306.49","",""
"60","E12","1","17166.984","",""
"61","F1","1","30939.701","",""
"62","F2","1","30235.84","",""
"63","F3","1","31985.203","",""
"64","F4","1","25292.234","",""
"65","F5","1","23589.98","",""
"66","F6","1","30888.836","",""
"67","F7","1","26845.902","",""
"68","F8","1","650593.4","",""
"69","F9","1","20226.367","",""
"70","F10","1","17574.516","",""
"71","F11","1","22244.564","",""
"72","F12","1","20329.688","",""
"73","G1","1","30083.398","",""
"74","G2","1","30231.54","",""
"75","G3","1","21246.87","",""
"76","G4","1","26849.898","",""
"77","G5","1","26541.111","",""
"78","G6","1","18308.441","",""
"79","G7","1","24711.29","",""
