# File Name: qPCR_eimeria_field_faeces_JK_09022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 01:40:28 PM UTC
# Run End Date/Time: 2022-02-09 02:58:31 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 02:04:05 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 02:04:27 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"4","A4","118","385504.5","0.0"
"4","A4","119","382847.0","0.0"
"4","A4","120","380293.66","0.0"
"4","A4","121","376061.56","0.0"
"4","A4","122","371972.4","0.0"
"4","A4","123","370704.9","0.0"
"4","A4","124","367093.56","0.0"
"4","A4","125","363973.4","0.0"
"4","A4","126","361374.8","0.0"
"4","A4","127","356337.44","0.0"
"4","A4","128","352225.1","0.0"
"4","A4","129","347609.84","0.0"
"4","A4","130","344025.0","0.0"
"4","A4","131","340660.84","0.0"
"4","A4","132","336082.84","0.0"
"4","A4","133","331644.88","0.0"
"4","A4","134","325884.94","0.0"
"4","A4","135","322489.78","0.0"
"4","A4","136","314750.66","0.0"
"4","A4","137","306872.7","0.0"
"4","A4","138","300979.12","0.0"
"4","A4","139","294051.7","0.0"
"4","A4","140","286546.94","0.0"
"4","A4","141","279213.6","0.0"
"4","A4","142","269856.6","0.0"
"4","A4","143","262791.06","0.0"
"4","A4","144","254292.48","0.0"
"4","A4","145","244120.06","0.0"
"4","A4","146","232984.06","0.0"
"4","A4","147","221975.67","0.0"
"4","A4","148","213599.3","0.0"
"4","A4","149","203730.25","0.0"
"4","A4","150","192315.97","0.0"
"4","A4","151","182738.52","0.0"
"4","A4","152","174183.77","0.0"
"4","A4","153","165650.55","0.0"
"4","A4","154","158029.25","0.0"
"4","A4","155","148978.03","0.0"
"4","A4","156","141826.61","0.0"
"4","A4","157","135066.23","0.0"
"4","A4","158","125880.625","0.0"
"4","A4","159","115737.23","0.0"
"4","A4","160","106332.33","0.0"
"4","A4","161","98408.45","0.0"
"4","A4","162","90717.93","0.0"
"4","A4","163","82011.19","0.0"
"4","A4","164","70797.05","0.0"
"4","A4","165","61232.652","0.0"
"4","A4","166","54613.516","0.0"
"4","A4","167","50472.99","0.0"
"4","A4","168","48129.066","0.0"
"4","A4","169","45975.457","0.0"
"4","A4","170","43723.336","0.0"
"4","A4","171","40172.715","0.0"
"4","A4","172","38492.63","0.0"
"4","A4","173","35177.133","0.0"
"4","A4","174","34208.156","0.0"
"4","A4","175","33936.43","0.0"
"4","A4","176","29930.4","0.0"
"4","A4","177","31761.148","0.0"
"4","A4","178","30835.742","0.0"
"4","A4","179","30613.965","0.0"
"4","A4","180","29449.03","0.0"
"4","A4","181","29647.752","0.0"
"4","A4","182","29392.59","0.0"
"4","A4","183","30721.424","0.0"
"4","A4","184","30223.123","0.0"
"4","A4","185","28701.152","0.0"
"4","A4","186","28624.03","0.0"
"4","A4","187","29007.223","0.0"
"4","A4","188","28975.363","0.0"
"4","A4","189","29318.316","0.0"
"4","A4","190","28592.648","0.0"
"4","A4","191","28057.887","0.0"
"4","A4","192","28384.81","0.0"
"4","A4","193","28796.225","0.0"
"4","A4","194","27443.234","0.0"
"4","A4","195","27828.688","0.0"
"4","A4","196","27151.643","0.0"
"5","A5","1","89974.44","83787.09"
"5","A5","2","29240.83","80334.53"
"5","A5","3","94012.43","84060.83"
"5","A5","4","30975.396","80429.62"
"5","A5","5","100224.64","83939.234"
"5","A5","6","33881.027","80714.17"
"5","A5","7","103741.125","83671.89"
"5","A5","8","35604.035","80980.9"
"5","A5","9","106064.77","83560.586"
"5","A5","10","36917.273","80947.555"
"5","A5","11","108925.86","83514.05"
"5","A5","12","38203.3","80891.15"
"5","A5","13","111392.484","83486.055"
"5","A5","14","39938.453","80980.06"
"5","A5","15","112676.9","83495.52"
"5","A5","16","41184.594","81025.38"
"5","A5","17","114732.82","83621.17"
"5","A5","18","41755.906","81356.92"
"5","A5","19","116944.39","83686.68"
"5","A5","20","42204.926","81395.46"
"5","A5","21","118890.164","83966.23"
"5","A5","22","42350.617","81216.01"
"5","A5","23","120022.51","84085.27"
"5","A5","24","43637.035","81121.02"
"5","A5","25","120120.086","84173.305"
"5","A5","26","43943.42","81238.12"
"5","A5","27","120633.84","84140.21"
"5","A5","28","45095.066","81406.97"
"5","A5","29","122303.87","84180.55"
"5","A5","30","45488.37","81340.55"
"5","A5","31","123457.43","84234.95"
"5","A5","32","45470.395","81307.21"
"5","A5","33","124009.29","84411.164"
"5","A5","34","46494.58","81543.28"
"5","A5","35","124280.63","84554.73"
"5","A5","36","46373.0","81717.055"
"5","A5","37","124990.35","84399.54"
"5","A5","38","46007.805","81945.86"
"5","A5","39","125552.625","84316.01"
"5","A5","40","45854.367","81892.55"
"5","A5","41","126356.32","84481.66"
"5","A5","42","46868.984","81778.44"
"5","A5","43","126380.78","84634.98"
"5","A5","44","47556.195","81733.33"
"5","A5","45","125871.39","84620.66"
"5","A5","46","48297.887","81974.62"
"5","A5","47","126198.29","84559.7"
"5","A5","48","48096.457","81962.16"
"5","A5","49","127552.555","84518.98"
"5","A5","50","47609.24","82030.65"
"5","A5","51","128405.195","84713.96"
"5","A5","52","47515.336","81995.92"
"5","A5","53","128370.414","84753.73"
"5","A5","54","49092.656","81995.56"
"5","A5","55","128858.76","84679.41"
"5","A5","56","50276.465","82428.55"
"5","A5","57","130279.164","84615.32"
"5","A5","58","50886.496","82510.05"
"5","A5","59","132916.61","84761.07"
"5","A5","60","52582.543","82546.53"
"5","A5","61","136033.67","84822.61"
"5","A5","62","56212.082","82508.12"
"5","A5","63","141896.45","84801.58"
"5","A5","64","60959.12","82587.14"
"5","A5","65","152446.4","84818.71"
"5","A5","66","71027.05","82547.63"
"5","A5","67","167348.89","84941.23"
"5","A5","68","87686.8","82419.33"
"5","A5","69","191891.03","85037.586"
"5","A5","70","115449.7","82381.36"
"5","A5","71","222117.39","84935.055"
"5","A5","72","151609.38","82245.31"
"5","A5","73","254813.4","84894.5"
"5","A5","74","186841.97","82216.016"
"5","A5","75","288356.47","85211.336"
"5","A5","76","209076.58","82514.11"
"5","A5","77","319941.84","85424.86"
"5","A5","78","220443.1","82545.43"
"5","A5","79","344008.56","85346.234"
"5","A5","80","227085.25","82679.3"
"5","A5","81","343401.8","0.0"
"5","A5","82","344958.8","0.0"
"5","A5","83","344575.84","0.0"
"5","A5","84","343030.47","0.0"
"5","A5","85","343218.53","0.0"
"5","A5","86","340740.6","0.0"
"5","A5","87","340761.28","0.0"
"5","A5","88","338144.75","0.0"
"5","A5","89","337793.7","0.0"
"5","A5","90","336255.56","0.0"
"5","A5","91","333825.16","0.0"
"5","A5","92","331837.06","0.0"
"5","A5","93","332938.9","0.0"
"5","A5","94","330881.12","0.0"
"5","A5","95","327956.06","0.0"
"5","A5","96","328644.7","0.0"
"5","A5","97","326231.66","0.0"
"5","A5","98","327253.6","0.0"
"5","A5","99","324011.8","0.0"
"5","A5","100","322460.97","0.0"
"5","A5","101","320522.44","0.0"
"5","A5","102","319372.8","0.0"
"5","A5","103","318220.7","0.0"
"5","A5","104","317098.0","0.0"
"5","A5","105","313827.72","0.0"
"5","A5","106","313392.7","0.0"
"5","A5","107","310495.12","0.0"
"5","A5","108","307771.1","0.0"
"5","A5","109","306524.06","0.0"
"5","A5","110","303635.34","0.0"
"5","A5","111","300678.5","0.0"
"5","A5","112","299281.7","0.0"
"5","A5","113","294553.06","0.0"
"5","A5","114","290967.44","0.0"
"5","A5","115","288703.8","0.0"
"5","A5","116","287735.22","0.0"
"5","A5","117","283206.12","0.0"
"5","A5","118","281443.22","0.0"
"5","A5","119","278206.7","0.0"
"5","A5","120","273339.97","0.0"
"5","A5","121","270615.7","0.0"
"5","A5","122","267339.38","0.0"
"5","A5","123","263470.53","0.0"
"5","A5","124","259619.06","0.0"
"5","A5","125","256846.31","0.0"
"5","A5","126","252162.62","0.0"
"5","A5","127","248006.19","0.0"
"5","A5","128","242075.39","0.0"
"5","A5","129","234448.94","0.0"
"5","A5","130","224139.34","0.0"
"5","A5","131","206848.22","0.0"
"5","A5","132","184469.4","0.0"
"5","A5","133","172454.25","0.0"
"5","A5","134","168118.56","0.0"
"5","A5","135","163473.98","0.0"
"5","A5","136","159873.9","0.0"
"5","A5","137","157683.5","0.0"
"5","A5","138","155327.77","0.0"
"5","A5","139","151545.36","0.0"
"5","A5","140","148524.14","0.0"
"5","A5","141","143752.31","0.0"
"5","A5","142","138269.08","0.0"
"5","A5","143","136405.89","0.0"
"5","A5","144","129634.67","0.0"
"5","A5","145","124021.1","0.0"
"5","A5","146","113858.664","0.0"
"5","A5","147","102459.13","0.0"
"5","A5","148","94602.4","0.0"
"5","A5","149","89594.87","0.0"
"5","A5","150","85790.62","0.0"
"5","A5","151","82044.195","0.0"
"5","A5","152","78634.01","0.0"
"5","A5","153","74036.305","0.0"
"5","A5","154","69805.88","0.0"
"5","A5","155","66397.81","0.0"
"5","A5","156","59728.656","0.0"
"5","A5","157","51704.098","0.0"
"5","A5","158","45958.56","0.0"
"5","A5","159","41238.316","0.0"
"5","A5","160","38505.207","0.0"
"5","A5","161","36347.754","0.0"
"5","A5","162","34643.92","0.0"
"5","A5","163","31967.057","0.0"
"5","A5","164","29432.182","0.0"
"5","A5","165","26803.943","0.0"
"5","A5","166","25539.025","0.0"
"5","A5","167","22460.041","0.0"
"5","A5","168","21724.875","0.0"
"5","A5","169","20000.215","0.0"
"5","A5","170","18506.598","0.0"
"5","A5","171","15515.437","0.0"
"5","A5","172","14092.124","0.0"
"5","A5","173","10781.13","0.0"
"5","A5","174","9741.894","0.0"
"5","A5","175","9794.417","0.0"
"5","A5","176","9300.87","0.0"
"5","A5","177","7836.283","0.0"
"5","A5","178","6905.346","0.0"
"5","A5","179","6743.8184","0.0"
"5","A5","180","6514.153","0.0"
"5","A5","181","5329.207","0.0"
"5","A5","182","5488.8306","0.0"
"5","A5","183","7271.8447","0.0"
"5","A5","184","6686.8706","0.0"
"5","A5","185","6825.403","0.0"
"5","A5","186","5959.4106","0.0"
"5","A5","187","4608.836","0.0"
"5","A5","188","4709.461","0.0"
"5","A5","189","4809.442","0.0"
"5","A5","190","5298.536","0.0"
"5","A5","191","4574.181","0.0"
"5","A5","192","4863.6064","0.0"
"5","A5","193","4910.5356","0.0"
"5","A5","194","4197.1953","0.0"
"5","A5","195","5173.948","0.0"
"5","A5","196","4045.862","0.0"
"6","A6","1","117334.664","105882.586"
"6","A6","2","38402.887","101208.625"
"6","A6","3","122850.62","105787.04"
"6","A6","4","39953.277","101219.81"
"6","A6","5","129523.07","105142.875"
"6","A6","6","43587.17","101400.95"
"6","A6","7","134733.38","104699.16"
"6","A6","8","46435.914","101667.04"
"6","A6","9","138732.34","104749.11"
"6","A6","10","48053.477","101765.484"
"6","A6","11","141895.25","105251.11"
"6","A6","12","50538.273","101751.734"
"6","A6","13","144291.48","105291.06"
"6","A6","14","51760.742","101825.016"
"6","A6","15","146911.94","105253.164"
"6","A6","16","53016.336","102109.37"
"6","A6","17","148363.56","105423.54"
"6","A6","18","53898.3","102278.32"
"6","A6","19","150873.3","105491.67"
"6","A6","20","55476.52","102350.69"
"6","A6","21","152646.81","105525.66"
"6","A6","22","56422.3","102447.0"
"6","A6","23","153751.48","105672.664"
"6","A6","24","56897.33","102525.414"
"6","A6","25","155190.14","105522.09"
"6","A6","26","58109.305","102563.484"
"6","A6","27","157937.1","105511.29"
"6","A6","28","59139.06","102528.81"
"6","A6","29","159094.78","105948.766"
"6","A6","30","60280.387","102648.95"
"6","A6","31","159963.14","106095.87"
"6","A6","32","60371.297","102744.44"
"6","A6","33","161371.58","105942.16"
"6","A6","34","60595.79","102918.41"
"6","A6","35","161984.6","105841.414"
"6","A6","36","61036.96","103054.79"
"6","A6","37","162080.9","105896.125"
"6","A6","38","61662.766","103147.37"
"6","A6","39","162456.55","105759.19"
"6","A6","40","62035.426","102941.86"
"6","A6","41","163883.94","105632.88"
"6","A6","42","62718.566","102827.92"
"6","A6","43","164684.17","105568.125"
"6","A6","44","63573.254","103000.4"
"6","A6","45","165174.0","105555.24"
"6","A6","46","63629.637","103173.06"
"6","A6","47","165000.95","105837.875"
"6","A6","48","64208.395","103360.31"
"6","A6","49","166292.53","105967.68"
"6","A6","50","64423.812","103290.06"
"6","A6","51","167447.98","106036.06"
"6","A6","52","64372.27","103252.68"
"6","A6","53","168129.5","106223.96"
"6","A6","54","64321.547","103154.766"
"6","A6","55","167968.97","106172.86"
"6","A6","56","64646.195","103051.01"
"6","A6","57","169314.56","106175.24"
"6","A6","58","65883.45","103107.664"
"6","A6","59","170865.47","106275.195"
"6","A6","60","67476.055","103055.17"
"6","A6","61","172827.94","106280.375"
"6","A6","62","70284.95","103133.5"
"6","A6","63","175549.56","106228.71"
"6","A6","64","73960.984","103073.02"
"6","A6","65","181476.27","106111.445"
"6","A6","66","81636.14","103132.7"
"6","A6","67","190731.0","105983.914"
"6","A6","68","94312.92","103225.95"
"6","A6","69","207772.2","105958.375"
"6","A6","70","116520.54","103224.164"
"6","A6","71","233917.78","106133.14"
"6","A6","72","150480.28","102210.76"
"6","A6","73","268488.75","106376.086"
"6","A6","74","195535.94","101549.38"
"6","A6","75","307792.47","106312.82"
"6","A6","76","233346.88","101463.695"
"6","A6","77","344191.16","106240.54"
"6","A6","78","255912.42","101662.83"
"6","A6","79","372980.3","106448.23"
"6","A6","80","265427.56","101659.19"
"6","A6","81","386469.6","0.0"
"6","A6","82","389728.9","0.0"
"6","A6","83","391309.06","0.0"
"6","A6","84","390133.8","0.0"
"6","A6","85","390124.16","0.0"
"6","A6","86","388738.1","0.0"
"6","A6","87","388154.5","0.0"
"6","A6","88","387336.5","0.0"
"6","A6","89","383833.97","0.0"
"6","A6","90","382872.84","0.0"
"6","A6","91","382709.25","0.0"
"6","A6","92","381645.28","0.0"
"6","A6","93","380299.84","0.0"
"6","A6","94","379063.66","0.0"
"6","A6","95","377620.75","0.0"
"6","A6","96","375182.97","0.0"
"6","A6","97","375787.6","0.0"
"6","A6","98","374499.9","0.0"
"6","A6","99","372754.0","0.0"
"6","A6","100","370008.6","0.0"
"6","A6","101","369981.56","0.0"
"6","A6","102","367853.47","0.0"
"6","A6","103","365780.97","0.0"
"6","A6","104","363634.5","0.0"
"6","A6","105","363136.1","0.0"
"6","A6","106","360878.28","0.0"
"6","A6","107","359462.66","0.0"
"6","A6","108","357392.78","0.0"
"6","A6","109","353938.1","0.0"
"6","A6","110","351673.53","0.0"
"6","A6","111","351062.8","0.0"
"6","A6","112","347441.06","0.0"
"6","A6","113","345325.34","0.0"
"6","A6","114","340916.62","0.0"
"6","A6","115","339256.47","0.0"
"6","A6","116","336382.56","0.0"
"6","A6","117","332074.1","0.0"
"6","A6","118","330512.34","0.0"
"6","A6","119","327119.53","0.0"
"6","A6","120","323054.5","0.0"
"6","A6","121","320042.03","0.0"
"6","A6","122","316725.88","0.0"
"6","A6","123","314050.47","0.0"
"6","A6","124","310723.22","0.0"
"6","A6","125","307355.88","0.0"
"6","A6","126","302784.6","0.0"
"6","A6","127","299117.6","0.0"
"6","A6","128","296350.3","0.0"
"6","A6","129","292424.56","0.0"
"6","A6","130","286624.94","0.0"
"6","A6","131","283099.47","0.0"
"6","A6","132","277640.38","0.0"
"6","A6","133","271708.25","0.0"
"6","A6","134","266005.94","0.0"
"6","A6","135","260151.1","0.0"
"6","A6","136","254084.69","0.0"
"6","A6","137","250413.77","0.0"
"6","A6","138","245631.8","0.0"
"6","A6","139","240051.47","0.0"
"6","A6","140","234523.08","0.0"
"6","A6","141","226643.2","0.0"
"6","A6","142","215573.12","0.0"
"6","A6","143","205719.52","0.0"
"6","A6","144","197682.36","0.0"
"6","A6","145","185919.3","0.0"
"6","A6","146","168258.88","0.0"
"6","A6","147","150352.6","0.0"
"6","A6","148","142321.84","0.0"
"6","A6","149","137704.14","0.0"
"6","A6","150","131980.11","0.0"
"6","A6","151","127586.875","0.0"
"6","A6","152","121848.32","0.0"
"6","A6","153","114808.016","0.0"
"6","A6","154","109622.44","0.0"
"6","A6","155","105139.52","0.0"
"6","A6","156","97620.875","0.0"
"6","A6","157","93160.836","0.0"
"6","A6","158","89449.09","0.0"
"6","A6","159","84407.23","0.0"
"6","A6","160","79497.984","0.0"
"6","A6","161","74899.58","0.0"
"6","A6","162","69920.55","0.0"
"6","A6","163","63918.914","0.0"
"6","A6","164","55133.35","0.0"
"6","A6","165","41990.367","0.0"
"6","A6","166","36059.13","0.0"
"6","A6","167","32865.457","0.0"
"6","A6","168","30558.73","0.0"
"6","A6","169","28560.408","0.0"
"6","A6","170","27171.623","0.0"
"6","A6","171","23398.604","0.0"
"6","A6","172","19274.045","0.0"
"6","A6","173","15922.355","0.0"
"6","A6","174","13817.207","0.0"
"6","A6","175","11755.997","0.0"
"6","A6","176","10364.322","0.0"
"6","A6","177","10811.97","0.0"
"6","A6","178","10678.738","0.0"
"6","A6","179","9584.263","0.0"
"6","A6","180","8956.009","0.0"
"6","A6","181","8210.325","0.0"
"6","A6","182","8011.7783","0.0"
"6","A6","183","8215.352","0.0"
"6","A6","184","7327.2217","0.0"
"6","A6","185","6608.953","0.0"
"6","A6","186","6702.319","0.0"
"6","A6","187","6714.625","0.0"
"6","A6","188","7621.416","0.0"
"6","A6","189","6587.9224","0.0"
"6","A6","190","7658.335","0.0"
"6","A6","191","5446.9946","0.0"
"6","A6","192","6450.098","0.0"
"6","A6","193","6920.3647","0.0"
"6","A6","194","5344.9336","0.0"
"6","A6","195","6187.016","0.0"
"6","A6","196","6626.6035","0.0"
"7","A7","1","101733.29","111351.61"
"7","A7","2","46174.168","107937.516"
"7","A7","3","105580.414","111758.49"
"7","A7","4","47037.7","108336.76"
"7","A7","5","111158.77","112274.734"
"7","A7","6","50177.04","108982.164"
"7","A7","7","115064.1","112616.36"
"7","A7","8","52085.867","109334.48"
"7","A7","9","119570.336","113802.57"
"7","A7","10","53713.78","110483.484"
"7","A7","11","127408.59","118207.82"
"7","A7","12","55696.96","114401.87"
"7","A7","13","130050.47","119190.516"
"7","A7","14","57603.848","115506.74"
"7","A7","15","131629.95","119007.07"
"7","A7","16","59463.504","115540.3"
"7","A7","17","132541.38","118951.32"
"7","A7","18","59984.504","115455.78"
"7","A7","19","134433.55","119148.12"
"7","A7","20","60984.574","115591.125"
"7","A7","21","136546.47","119325.516"
"7","A7","22","61835.777","115576.86"
"7","A7","23","137475.38","119126.11"
"7","A7","24","61958.766","115489.99"
"7","A7","25","138873.86","119081.836"
"7","A7","26","62520.28","115502.01"
"7","A7","27","140304.86","119205.07"
"7","A7","28","63158.043","115303.78"
"7","A7","29","142232.31","119202.85"
"7","A7","30","63230.7","115370.4"
"7","A7","31","142804.77","119128.14"
"7","A7","32","64431.645","115649.08"
"7","A7","33","142756.02","119092.84"
"7","A7","34","65429.25","115777.66"
"7","A7","35","143876.05","119383.484"
"7","A7","36","65983.586","115857.8"
"7","A7","37","144417.36","119302.305"
"7","A7","38","66592.82","115860.53"
"7","A7","39","145710.16","119397.8"
"7","A7","40","67138.695","116131.96"
"7","A7","41","146041.22","119162.05"
"7","A7","42","67447.19","116123.73"
"7","A7","43","146922.25","118992.34"
"7","A7","44","67528.77","115886.94"
"7","A7","45","147024.22","119237.266"
"7","A7","46","67849.39","115838.27"
"7","A7","47","146640.92","119414.87"
"7","A7","48","68911.36","115705.35"
"7","A7","49","147680.53","119472.03"
"7","A7","50","69376.72","115777.11"
"7","A7","51","149181.25","119429.47"
"7","A7","52","69523.6","115616.625"
"7","A7","53","149343.84","119463.63"
"7","A7","54","69760.2","115753.83"
"7","A7","55","149854.66","119430.05"
"7","A7","56","71162.555","116019.43"
"7","A7","57","151519.08","119293.96"
"7","A7","58","73404.14","116237.6"
"7","A7","59","153086.58","119618.93"
"7","A7","60","76624.77","116291.27"
"7","A7","61","157514.95","119585.01"
"7","A7","62","81966.73","116119.266"
"7","A7","63","162635.58","119608.445"
"7","A7","64","91783.38","115967.59"
"7","A7","65","172511.84","119553.21"
"7","A7","66","107117.36","116196.92"
"7","A7","67","187317.61","119430.695"
"7","A7","68","133457.06","116172.79"
"7","A7","69","211849.61","119256.17"
"7","A7","70","174841.78","116223.93"
"7","A7","71","247792.31","119464.766"
"7","A7","72","230762.44","116134.3"
"7","A7","73","293741.66","119291.84"
"7","A7","74","289601.53","116059.89"
"7","A7","75","344203.16","119251.734"
"7","A7","76","326968.03","116081.58"
"7","A7","77","384650.8","119491.625"
"7","A7","78","339103.78","116255.5"
"7","A7","79","410450.06","119679.67"
"7","A7","80","339168.53","116641.78"
"7","A7","81","439316.12","0.0"
"7","A7","82","446646.1","0.0"
"7","A7","83","447381.34","0.0"
