# File Name: qPCR_eimeria_field_faeces_JK_07022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 01:32:05 PM UTC
# Run End Date/Time: 2022-02-07 02:51:33 PM UTC
# Run Duration: 79 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:40:32 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:40:46 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"82","G10","16","55559.78","92227.96"
"82","G10","17","151974.6","96103.42"
"82","G10","18","56349.45","92331.55"
"82","G10","19","152578.81","95964.97"
"82","G10","20","56617.008","92217.83"
"82","G10","21","152734.83","95881.38"
"82","G10","22","56730.13","92205.0"
"82","G10","23","154012.97","95918.47"
"82","G10","24","58066.734","92471.24"
"82","G10","25","155513.45","95896.375"
"82","G10","26","58677.87","92442.26"
"82","G10","27","156031.31","95913.445"
"82","G10","28","59061.395","92285.97"
"82","G10","29","157034.9","95945.29"
"82","G10","30","59321.402","92235.56"
"82","G10","31","157949.86","95958.39"
"82","G10","32","59823.684","92402.38"
"82","G10","33","158260.69","95827.16"
"82","G10","34","60615.438","92570.055"
"82","G10","35","159802.19","95812.766"
"82","G10","36","61227.496","92621.33"
"82","G10","37","160398.64","96032.92"
"82","G10","38","61997.496","92650.54"
"82","G10","39","160887.08","96190.63"
"82","G10","40","62433.324","92554.01"
"82","G10","41","162295.72","96156.805"
"82","G10","42","63264.32","92572.62"
"82","G10","43","164153.95","96191.14"
"82","G10","44","65034.9","92998.766"
"82","G10","45","168010.0","96460.66"
"82","G10","46","67321.86","93064.56"
"82","G10","47","174087.53","96532.98"
"82","G10","48","72200.125","93047.445"
"82","G10","49","184039.84","96378.98"
"82","G10","50","80773.88","93140.57"
"82","G10","51","202835.48","96268.95"
"82","G10","52","96283.02","93198.58"
"82","G10","53","231576.2","96269.41"
"82","G10","54","124860.65","93109.56"
"82","G10","55","268787.12","96495.04"
"82","G10","56","168847.69","93082.72"
"82","G10","57","311079.72","96718.67"
"82","G10","58","217772.5","93150.52"
"82","G10","59","351830.66","96521.38"
"82","G10","60","251426.08","93110.85"
"82","G10","61","391978.3","96488.445"
"82","G10","62","268800.25","93092.61"
"82","G10","63","429683.28","96847.36"
"82","G10","64","282768.5","93282.7"
"82","G10","65","461988.72","96880.74"
"82","G10","66","296238.34","93275.09"
"82","G10","67","494058.3","96944.62"
"82","G10","68","312529.03","93173.36"
"82","G10","69","519244.88","96820.84"
"82","G10","70","327341.44","93114.47"
"82","G10","71","544156.1","96547.46"
"82","G10","72","341896.47","93307.33"
"82","G10","73","563718.9","96478.805"
"82","G10","74","356154.0","93398.48"
"82","G10","75","581688.4","96695.79"
"82","G10","76","368810.22","93547.57"
"82","G10","77","595497.2","96785.65"
"82","G10","78","379876.84","93501.39"
"82","G10","79","607180.3","97189.164"
"82","G10","80","390706.06","93559.05"
"82","G10","81","557517.2","0.0"
"82","G10","82","558125.4","0.0"
"82","G10","83","555051.75","0.0"
"82","G10","84","550152.06","0.0"
"82","G10","85","548130.75","0.0"
"82","G10","86","544333.6","0.0"
"82","G10","87","540695.7","0.0"
"82","G10","88","537882.9","0.0"
"82","G10","89","533432.44","0.0"
"82","G10","90","529599.94","0.0"
"82","G10","91","527088.6","0.0"
"82","G10","92","522292.56","0.0"
"82","G10","93","519533.7","0.0"
"82","G10","94","514483.47","0.0"
"82","G10","95","509901.22","0.0"
"82","G10","96","505437.44","0.0"
"82","G10","97","501880.5","0.0"
"82","G10","98","497889.62","0.0"
"82","G10","99","493861.8","0.0"
"82","G10","100","489425.1","0.0"
"82","G10","101","485837.8","0.0"
"82","G10","102","479588.4","0.0"
"82","G10","103","474909.44","0.0"
"82","G10","104","470416.16","0.0"
"82","G10","105","465579.03","0.0"
"82","G10","106","460726.28","0.0"
"82","G10","107","455723.4","0.0"
"82","G10","108","450771.1","0.0"
"82","G10","109","444684.5","0.0"
"82","G10","110","439909.94","0.0"
"82","G10","111","435414.8","0.0"
"82","G10","112","429924.9","0.0"
"82","G10","113","424372.75","0.0"
"82","G10","114","419515.4","0.0"
"82","G10","115","412692.7","0.0"
"82","G10","116","405949.0","0.0"
"82","G10","117","399285.4","0.0"
"82","G10","118","389808.97","0.0"
"82","G10","119","376776.8","0.0"
"82","G10","120","366460.88","0.0"
"82","G10","121","357264.88","0.0"
"82","G10","122","351274.2","0.0"
"82","G10","123","344338.34","0.0"
"82","G10","124","337447.2","0.0"
"82","G10","125","332021.22","0.0"
"82","G10","126","324174.03","0.0"
"82","G10","127","315078.84","0.0"
"82","G10","128","301428.56","0.0"
"82","G10","129","285943.97","0.0"
"82","G10","130","262789.03","0.0"
"82","G10","131","234061.14","0.0"
"82","G10","132","194331.23","0.0"
"82","G10","133","152560.75","0.0"
"82","G10","134","115465.37","0.0"
"82","G10","135","83135.234","0.0"
"82","G10","136","58828.336","0.0"
"82","G10","137","46995.13","0.0"
"82","G10","138","43986.06","0.0"
"82","G10","139","42300.305","0.0"
"82","G10","140","41118.48","0.0"
"82","G10","141","41137.37","0.0"
"82","G10","142","40317.832","0.0"
"82","G10","143","39887.15","0.0"
"82","G10","144","38481.965","0.0"
"82","G10","145","39636.63","0.0"
"82","G10","146","37580.145","0.0"
"82","G10","147","36587.453","0.0"
"82","G10","148","35965.094","0.0"
"82","G10","149","35242.402","0.0"
"82","G10","150","35455.684","0.0"
"82","G10","151","33870.387","0.0"
"82","G10","152","33339.664","0.0"
"82","G10","153","33869.273","0.0"
"82","G10","154","32626.283","0.0"
"82","G10","155","31419.938","0.0"
"82","G10","156","30410.922","0.0"
"82","G10","157","31546.914","0.0"
"82","G10","158","30377.14","0.0"
"82","G10","159","29839.629","0.0"
"82","G10","160","28654.396","0.0"
"82","G10","161","28191.361","0.0"
"82","G10","162","28596.168","0.0"
"82","G10","163","26766.92","0.0"
"82","G10","164","27751.787","0.0"
"82","G10","165","26368.459","0.0"
"82","G10","166","26219.926","0.0"
"82","G10","167","25541.758","0.0"
"82","G10","168","25530.398","0.0"
"82","G10","169","25303.14","0.0"
"82","G10","170","25122.16","0.0"
"82","G10","171","24153.568","0.0"
"82","G10","172","23684.21","0.0"
"82","G10","173","23080.371","0.0"
"82","G10","174","23061.975","0.0"
"82","G10","175","23386.28","0.0"
"82","G10","176","22278.56","0.0"
"82","G10","177","22066.738","0.0"
"82","G10","178","22263.03","0.0"
"82","G10","179","21775.25","0.0"
"82","G10","180","21837.332","0.0"
"82","G10","181","21531.127","0.0"
"82","G10","182","21526.707","0.0"
"82","G10","183","21870.965","0.0"
"82","G10","184","21545.572","0.0"
"82","G10","185","21917.314","0.0"
"82","G10","186","20497.59","0.0"
"82","G10","187","21161.387","0.0"
"82","G10","188","21003.197","0.0"
"82","G10","189","21760.287","0.0"
"82","G10","190","20029.246","0.0"
"82","G10","191","20901.21","0.0"
"82","G10","192","20271.592","0.0"
"82","G10","193","21029.521","0.0"
"82","G10","194","19962.621","0.0"
"82","G10","195","20851.773","0.0"
"82","G10","196","20239.342","0.0"
"83","G11","1","145470.7","99727.29"
"83","G11","2","54570.32","96039.336"
"83","G11","3","148818.73","99833.78"
"83","G11","4","55579.812","96342.41"
"83","G11","5","153274.98","99972.57"
"83","G11","6","57276.2","96400.19"
"83","G11","7","155918.16","100004.47"
"83","G11","8","58420.848","96294.41"
"83","G11","9","157506.38","99769.32"
"83","G11","10","58891.363","96209.32"
"83","G11","11","159043.61","99684.21"
"83","G11","12","60147.64","96234.6"
"83","G11","13","160521.33","99684.586"
"83","G11","14","61220.734","96429.5"
"83","G11","15","162452.83","99704.35"
"83","G11","16","61952.605","96508.125"
"83","G11","17","163578.84","99854.664"
"83","G11","18","62502.53","96617.89"
"83","G11","19","165169.5","99903.54"
"83","G11","20","63092.85","96267.25"
"83","G11","21","166026.17","100067.88"
"83","G11","22","63409.91","96201.67"
"83","G11","23","167393.25","99973.37"
"83","G11","24","63887.56","96570.625"
"83","G11","25","168225.4","99915.7"
"83","G11","26","64637.508","96727.82"
"83","G11","27","168790.42","100028.0"
"83","G11","28","64632.016","96744.75"
"83","G11","29","169890.52","100167.91"
"83","G11","30","65308.98","96875.11"
"83","G11","31","170884.84","100159.93"
"83","G11","32","67116.63","96850.195"
"83","G11","33","171170.53","100163.5"
"83","G11","34","68310.06","96914.75"
"83","G11","35","172388.89","100126.3"
"83","G11","36","68467.81","96866.1"
"83","G11","37","173758.2","100187.32"
"83","G11","38","69020.734","96901.36"
"83","G11","39","174916.78","100225.336"
"83","G11","40","70346.07","96860.05"
"83","G11","41","176409.47","100197.6"
"83","G11","42","70768.64","96843.516"
"83","G11","43","177914.11","100276.65"
"83","G11","44","71845.79","96890.766"
"83","G11","45","182087.52","100257.78"
"83","G11","46","74684.41","96868.516"
"83","G11","47","189644.47","100385.94"
"83","G11","48","79375.85","97120.49"
"83","G11","49","201135.7","100619.18"
"83","G11","50","89186.39","97430.61"
"83","G11","51","221371.27","100596.086"
"83","G11","52","106552.055","97445.336"
"83","G11","53","252016.72","100571.664"
"83","G11","54","138496.23","97389.24"
"83","G11","55","290543.78","100536.13"
"83","G11","56","186085.52","97420.88"
"83","G11","57","335362.78","100707.92"
"83","G11","58","235754.31","97446.875"
"83","G11","59","377086.72","100832.195"
"83","G11","60","267632.72","97482.03"
"83","G11","61","418028.6","100795.61"
"83","G11","62","284273.88","97453.89"
"83","G11","63","456575.1","100866.78"
"83","G11","64","298196.84","97566.164"
"83","G11","65","489895.53","100863.16"
"83","G11","66","312223.75","97360.43"
"83","G11","67","522548.62","101062.76"
"83","G11","68","328648.8","97257.516"
"83","G11","69","548606.8","101060.805"
"83","G11","70","344313.7","97500.72"
"83","G11","71","572410.5","101141.44"
"83","G11","72","359511.97","97701.914"
"83","G11","73","591820.3","101126.01"
"83","G11","74","373613.34","97805.68"
"83","G11","75","610785.3","101102.05"
"83","G11","76","388422.44","97813.31"
"83","G11","77","625716.1","101208.414"
"83","G11","78","400241.0","97987.75"
"83","G11","79","637653.56","101593.68"
"83","G11","80","409385.38","98159.41"
"83","G11","81","582179.0","0.0"
"83","G11","82","580271.0","0.0"
"83","G11","83","579281.6","0.0"
"83","G11","84","573935.1","0.0"
"83","G11","85","570117.2","0.0"
"83","G11","86","568170.25","0.0"
"83","G11","87","563022.4","0.0"
"83","G11","88","560194.94","0.0"
"83","G11","89","556827.9","0.0"
"83","G11","90","551599.8","0.0"
"83","G11","91","547081.5","0.0"
"83","G11","92","545114.5","0.0"
"83","G11","93","541128.6","0.0"
"83","G11","94","535273.9","0.0"
"83","G11","95","531454.06","0.0"
"83","G11","96","528072.8","0.0"
"83","G11","97","523419.66","0.0"
"83","G11","98","519025.44","0.0"
"83","G11","99","513754.62","0.0"
"83","G11","100","510425.56","0.0"
"83","G11","101","504196.22","0.0"
"83","G11","102","499411.75","0.0"
"83","G11","103","494297.84","0.0"
"83","G11","104","490076.62","0.0"
"83","G11","105","485317.88","0.0"
"83","G11","106","479600.78","0.0"
"83","G11","107","474552.75","0.0"
"83","G11","108","468607.25","0.0"
"83","G11","109","463552.62","0.0"
"83","G11","110","458908.2","0.0"
"83","G11","111","453278.47","0.0"
"83","G11","112","447390.16","0.0"
"83","G11","113","443173.16","0.0"
"83","G11","114","436014.0","0.0"
"83","G11","115","429900.25","0.0"
"83","G11","116","421916.47","0.0"
"83","G11","117","414735.8","0.0"
"83","G11","118","405318.44","0.0"
"83","G11","119","391489.97","0.0"
"83","G11","120","377932.6","0.0"
"83","G11","121","369210.94","0.0"
"83","G11","122","364262.12","0.0"
"83","G11","123","357596.7","0.0"
"83","G11","124","351641.3","0.0"
"83","G11","125","343482.6","0.0"
"83","G11","126","336566.38","0.0"
"83","G11","127","324695.53","0.0"
"83","G11","128","311460.94","0.0"
"83","G11","129","294488.6","0.0"
"83","G11","130","268720.97","0.0"
"83","G11","131","237422.23","0.0"
"83","G11","132","195688.7","0.0"
"83","G11","133","153649.97","0.0"
"83","G11","134","113546.43","0.0"
"83","G11","135","83240.88","0.0"
"83","G11","136","62178.676","0.0"
"83","G11","137","50725.195","0.0"
"83","G11","138","47961.37","0.0"
"83","G11","139","47801.47","0.0"
"83","G11","140","45224.633","0.0"
"83","G11","141","45153.867","0.0"
"83","G11","142","44345.215","0.0"
"83","G11","143","43802.555","0.0"
"83","G11","144","42356.37","0.0"
"83","G11","145","42669.473","0.0"
"83","G11","146","41904.98","0.0"
"83","G11","147","41303.55","0.0"
"83","G11","148","40107.094","0.0"
"83","G11","149","39898.76","0.0"
"83","G11","150","39232.875","0.0"
"83","G11","151","38803.766","0.0"
"83","G11","152","38448.156","0.0"
"83","G11","153","36060.082","0.0"
"83","G11","154","36899.156","0.0"
"83","G11","155","35978.883","0.0"
"83","G11","156","34910.07","0.0"
"83","G11","157","34871.47","0.0"
"83","G11","158","35327.13","0.0"
"83","G11","159","32179.975","0.0"
"83","G11","160","32997.285","0.0"
"83","G11","161","33896.484","0.0"
"83","G11","162","32029.963","0.0"
"83","G11","163","31169.516","0.0"
"83","G11","164","30361.855","0.0"
"83","G11","165","29158.725","0.0"
"83","G11","166","29553.295","0.0"
"83","G11","167","30234.541","0.0"
"83","G11","168","28687.705","0.0"
"83","G11","169","28541.902","0.0"
"83","G11","170","28949.701","0.0"
"83","G11","171","26546.564","0.0"
"83","G11","172","27438.82","0.0"
"83","G11","173","28295.48","0.0"
"83","G11","174","26885.52","0.0"
"83","G11","175","26837.72","0.0"
"83","G11","176","27008.145","0.0"
"83","G11","177","25741.041","0.0"
"83","G11","178","26126.592","0.0"
"83","G11","179","25833.963","0.0"
"83","G11","180","25828.371","0.0"
"83","G11","181","26385.37","0.0"
"83","G11","182","26115.078","0.0"
"83","G11","183","25341.42","0.0"
"83","G11","184","24748.918","0.0"
"83","G11","185","25509.318","0.0"
"83","G11","186","25238.154","0.0"
"83","G11","187","25307.568","0.0"
"83","G11","188","25842.08","0.0"
"83","G11","189","24491.643","0.0"
"83","G11","190","23684.855","0.0"
"83","G11","191","23367.186","0.0"
"83","G11","192","22093.95","0.0"
"83","G11","193","24765.783","0.0"
"83","G11","194","23433.354","0.0"
"83","G11","195","24076.299","0.0"
"83","G11","196","22832.223","0.0"
"84","G12","1","157655.23","107962.625"
"84","G12","2","59248.72","104296.805"
"84","G12","3","160656.86","108361.984"
"84","G12","4","59575.66","104722.11"
"84","G12","5","165429.38","108555.25"
"84","G12","6","60889.344","104934.92"
"84","G12","7","167462.88","108666.97"
"84","G12","8","62197.402","104815.67"
"84","G12","9","169684.17","108411.984"
"84","G12","10","63137.402","104629.83"
"84","G12","11","172672.08","108349.8"
"84","G12","12","63142.4","104598.58"
"84","G12","13","174720.72","108639.25"
"84","G12","14","63306.21","104893.68"
"84","G12","15","175736.56","108528.664"
"84","G12","16","64738.613","104896.76"
"84","G12","17","176257.94","108344.6"
"84","G12","18","65176.113","104716.31"
"84","G12","19","177453.72","108229.69"
"84","G12","20","65833.09","104343.805"
"84","G12","21","179052.03","108125.2"
"84","G12","22","66299.43","104211.625"
"84","G12","23","179876.45","107873.66"
"84","G12","24","67024.85","104323.15"
"84","G12","25","180638.73","107828.64"
"84","G12","26","66900.766","104636.99"
"84","G12","27","181332.05","108011.62"
"84","G12","28","66562.48","104745.984"
"84","G12","29","183085.02","107810.86"
"84","G12","30","66809.766","105150.12"
"84","G12","31","183400.28","107815.67"
"84","G12","32","68505.336","105077.586"
"84","G12","33","184634.92","108184.04"
"84","G12","34","68314.49","104703.22"
"84","G12","35","185145.72","107946.086"
"84","G12","36","68229.164","104500.484"
"84","G12","37","185373.3","107776.65"
"84","G12","38","69887.43","104291.625"
"84","G12","39","186831.83","107715.98"
"84","G12","40","71922.12","104237.95"
"84","G12","41","188233.12","107817.06"
"84","G12","42","72466.17","104413.31"
"84","G12","43","190454.1","108169.3"
"84","G12","44","74178.62","104429.04"
"84","G12","45","195079.47","108153.4"
"84","G12","46","76557.59","104427.695"
"84","G12","47","202108.78","107993.7"
"84","G12","48","82298.5","104468.836"
"84","G12","49","214229.72","107896.445"
"84","G12","50","93606.93","104751.1"
"84","G12","51","238197.0","107909.66"
"84","G12","52","113668.44","105065.375"
"84","G12","53","271577.1","108095.45"
"84","G12","54","148055.14","105024.51"
"84","G12","55","313953.9","108119.93"
"84","G12","56","200245.7","104923.41"
"84","G12","57","361080.06","108292.58"
"84","G12","58","252750.98","104879.836"
"84","G12","59","405361.78","108386.94"
"84","G12","60","284848.22","105107.37"
"84","G12","61","449090.6","108333.984"
"84","G12","62","303517.8","105189.79"
"84","G12","63","491149.7","108387.65"
"84","G12","64","317955.16","105135.83"
"84","G12","65","526221.5","108574.8"
"84","G12","66","334278.84","105097.18"
"84","G12","67","560018.06","108786.65"
"84","G12","68","350883.47","105249.59"
"84","G12","69","586491.75","108732.56"
"84","G12","70","366971.28","105493.68"
"84","G12","71","612689.56","108690.75"
"84","G12","72","384290.72","105533.664"
"84","G12","73","632372.3","108768.5"
"84","G12","74","400413.78","105654.32"
"84","G12","75","652822.5","108942.625"
"84","G12","76","414644.44","105818.66"
"84","G12","77","669137.6","109004.52"
"84","G12","78","428079.9","105551.33"
"84","G12","79","681803.44","109168.18"
"84","G12","80","437824.9","105366.61"
"84","G12","81","619219.2","0.0"
"84","G12","82","619351.8","0.0"
"84","G12","83","616322.3","0.0"
"84","G12","84","610957.2","0.0"
"84","G12","85","606409.06","0.0"
"84","G12","86","603878.2","0.0"
"84","G12","87","598603.1","0.0"
"84","G12","88","595703.56","0.0"
"84","G12","89","591397.56","0.0"
"84","G12","90","586206.94","0.0"
"84","G12","91","582251.8","0.0"
"84","G12","92","578364.4","0.0"
"84","G12","93","576579.9","0.0"
"84","G12","94","570375.56","0.0"
"84","G12","95","566117.25","0.0"
"84","G12","96","560901.94","0.0"
"84","G12","97","557847.4","0.0"
"84","G12","98","550951.6","0.0"
"84","G12","99","546630.3","0.0"
"84","G12","100","541341.5","0.0"
"84","G12","101","536705.4","0.0"
"84","G12","102","531335.5","0.0"
"84","G12","103","525563.0","0.0"
"84","G12","104","521563.75","0.0"
"84","G12","105","514663.03","0.0"
"84","G12","106","511469.28","0.0"
"84","G12","107","503909.2","0.0"
"84","G12","108","498511.4","0.0"
"84","G12","109","493252.72","0.0"
"84","G12","110","488845.1","0.0"
"84","G12","111","483562.4","0.0"
"84","G12","112","475899.38","0.0"
"84","G12","113","472085.6","0.0"
"84","G12","114","464885.4","0.0"
"84","G12","115","456737.72","0.0"
"84","G12","116","450131.25","0.0"
"84","G12","117","441120.56","0.0"
"84","G12","118","431255.8","0.0"
"84","G12","119","415815.94","0.0"
"84","G12","120","400911.72","0.0"
"84","G12","121","392533.0","0.0"
"84","G12","122","385740.28","0.0"
"84","G12","123","379516.47","0.0"
"84","G12","124","372651.97","0.0"
"84","G12","125","364255.8","0.0"
"84","G12","126","356601.8","0.0"
"84","G12","127","345544.88","0.0"
"84","G12","128","331036.84","0.0"
"84","G12","129","314943.88","0.0"
"84","G12","130","291541.16","0.0"
"84","G12","131","259159.12","0.0"
"84","G12","132","215395.39","0.0"
"84","G12","133","171004.05","0.0"
"84","G12","134","126499.625","0.0"
"84","G12","135","91897.19","0.0"
"84","G12","136","66200.695","0.0"
"84","G12","137","49523.535","0.0"
"84","G12","138","45973.43","0.0"
"84","G12","139","45147.36","0.0"
"84","G12","140","43706.81","0.0"
"84","G12","141","42112.67","0.0"
"84","G12","142","42836.97","0.0"
"84","G12","143","41079.973","0.0"
"84","G12","144","39936.19","0.0"
"84","G12","145","41910.043","0.0"
"84","G12","146","38411.297","0.0"
"84","G12","147","38404.445","0.0"
"84","G12","148","37755.43","0.0"
"84","G12","149","38324.316","0.0"
"84","G12","150","36452.375","0.0"
"84","G12","151","37010.477","0.0"
"84","G12","152","35195.586","0.0"
"84","G12","153","33980.88","0.0"
"84","G12","154","33464.23","0.0"
"84","G12","155","33592.84","0.0"
"84","G12","156","31540.72","0.0"
"84","G12","157","31578.838","0.0"
"84","G12","158","31803.596","0.0"
"84","G12","159","31129.777","0.0"
"84","G12","160","30301.39","0.0"
"84","G12","161","30061.879","0.0"
"84","G12","162","29172.402","0.0"
"84","G12","163","26744.188","0.0"
"84","G12","164","27551.004","0.0"
"84","G12","165","27364.396","0.0"
"84","G12","166","26306.72","0.0"
"84","G12","167","26882.176","0.0"
"84","G12","168","26214.225","0.0"
"84","G12","169","24567.324","0.0"
"84","G12","170","24908.148","0.0"
"84","G12","171","24429.686","0.0"
"84","G12","172","24700.92","0.0"
"84","G12","173","23600.21","0.0"
"84","G12","174","22830.807","0.0"
"84","G12","175","23117.076","0.0"
"84","G12","176","23173.67","0.0"
"84","G12","177","22826.451","0.0"
"84","G12","178","22336.676","0.0"
"84","G12","179","20366.443","0.0"
"84","G12","180","21738.387","0.0"
"84","G12","181","23061.678","0.0"
"84","G12","182","21901.844","0.0"
"84","G12","183","21885.545","0.0"
"84","G12","184","20356.607","0.0"
"84","G12","185","21289.082","0.0"
"84","G12","186","19770.93","0.0"
"84","G12","187","20100.127","0.0"
"84","G12","188","20581.646","0.0"
"84","G12","189","20721.953","0.0"
"84","G12","190","19402.773","0.0"
"84","G12","191","20144.215","0.0"
"84","G12","192","18777.611","0.0"
"84","G12","193","18904.217","0.0"
"84","G12","194","19888.86","0.0"
"84","G12","195","19504.156","0.0"
"84","G12","196","19070.8","0.0"
"85","H1","1","94593.414","131669.3"
"85","H1","2","51145.684","127120.47"
"85","H1","3","95071.234","132052.44"
"85","H1","4","51538.195","127245.35"
"85","H1","5","95584.87","132153.56"
"85","H1","6","51050.88","127461.555"
"85","H1","7","96504.33","132207.53"
"85","H1","8","50985.727","127342.58"
"85","H1","9","97514.62","131844.73"
"85","H1","10","51603.863","127143.41"
"85","H1","11","97563.7","131600.6"
"85","H1","12","51066.707","127008.1"
"85","H1","13","97608.47","131521.05"
"85","H1","14","50694.445","126990.01"
"85","H1","15","98133.305","131705.45"
"85","H1","16","50701.207","126679.03"
"85","H1","17","98622.58","131563.12"
"85","H1","18","51054.637","126480.72"
"85","H1","19","99206.83","131359.67"
"85","H1","20","50417.867","126363.8"
"85","H1","21","99125.63","131197.73"
"85","H1","22","50271.04","126192.46"
"85","H1","23","99094.02","131071.49"
"85","H1","24","50561.477","126071.39"
"85","H1","25","99574.23","130927.54"
"85","H1","26","50089.07","125996.7"
"85","H1","27","99483.445","130774.15"
"85","H1","28","49967.816","125684.44"
"85","H1","29","99254.516","130578.21"
"85","H1","30","50275.176","125567.61"
"85","H1","31","98935.99","130349.18"
"85","H1","32","50405.633","125597.55"
"85","H1","33","98955.75","130259.75"
"85","H1","34","50551.355","125342.57"
"85","H1","35","99998.5","130334.76"
"85","H1","36","51015.926","125261.54"
"85","H1","37","100421.64","130269.49"
"85","H1","38","49808.414","125448.625"
"85","H1","39","100564.086","130163.66"
"85","H1","40","49643.957","125606.375"
"85","H1","41","99758.56","130068.28"
"85","H1","42","50452.004","125394.52"
"85","H1","43","99456.68","129986.27"
"85","H1","44","50775.94","125269.75"
"85","H1","45","99771.86","129928.57"
"85","H1","46","50540.152","125262.664"
"85","H1","47","99636.82","130003.32"
"85","H1","48","50404.41","125406.33"
"85","H1","49","99397.85","130195.836"
"85","H1","50","50515.574","125392.0"
"85","H1","51","99132.08","130175.27"
"85","H1","52","50880.062","125396.305"
"85","H1","53","99127.805","129955.17"
"85","H1","54","51139.793","125357.01"
"85","H1","55","100013.25","129896.59"
"85","H1","56","52521.387","125236.95"
"85","H1","57","101176.54","129994.414"
"85","H1","58","56044.676","124994.4"
"85","H1","59","104060.84","129775.59"
"85","H1","60","59118.65","124931.35"
"85","H1","61","109809.7","129729.45"
"85","H1","62","64921.367","125009.17"
"85","H1","63","117705.586","129851.42"
"85","H1","64","77312.53","125044.03"
"85","H1","65","132381.5","129566.016"
"85","H1","66","97256.75","124872.08"
"85","H1","67","156256.4","129608.54"
"85","H1","68","127812.22","124866.85"
"85","H1","69","186283.44","130061.16"
"85","H1","70","163363.1","125033.37"
"85","H1","71","223116.14","129906.36"
"85","H1","72","186170.31","125058.9"
"85","H1","73","260632.88","129786.47"
"85","H1","74","193724.47","125120.99"
"85","H1","75","300372.9","129757.62"
"85","H1","76","195136.16","125111.484"
"85","H1","77","336817.22","129808.766"
"85","H1","78","194833.31","125170.8"
"85","H1","79","365980.1","129931.95"
"85","H1","80","196692.81","125244.88"
"85","H1","81","351896.7","0.0"
"85","H1","82","352997.4","0.0"
"85","H1","83","351476.06","0.0"
"85","H1","84","349146.44","0.0"
"85","H1","85","345184.44","0.0"
"85","H1","86","341857.84","0.0"
"85","H1","87","338041.34","0.0"
"85","H1","88","333894.47","0.0"
"85","H1","89","329105.4","0.0"
"85","H1","90","326203.0","0.0"
"85","H1","91","322073.8","0.0"
"85","H1","92","318651.66","0.0"
"85","H1","93","314864.78","0.0"
"85","H1","94","312436.1","0.0"
"85","H1","95","311924.06","0.0"
"85","H1","96","308072.7","0.0"
"85","H1","97","306154.75","0.0"
"85","H1","98","306688.62","0.0"
"85","H1","99","305603.47","0.0"
"85","H1","100","304526.56","0.0"
"85","H1","101","304240.56","0.0"
"85","H1","102","302200.06","0.0"
"85","H1","103","302225.97","0.0"
"85","H1","104","300898.38","0.0"
"85","H1","105","300355.62","0.0"
"85","H1","106","299827.06","0.0"
"85","H1","107","300259.84","0.0"
"85","H1","108","298786.94","0.0"
"85","H1","109","296173.84","0.0"
"85","H1","110","296719.53","0.0"
"85","H1","111","296744.88","0.0"
"85","H1","112","295014.8","0.0"
"85","H1","113","294037.16","0.0"
"85","H1","114","293989.9","0.0"
"85","H1","115","291899.6","0.0"
"85","H1","116","291008.44","0.0"
"85","H1","117","291077.3","0.0"
"85","H1","118","288529.22","0.0"
"85","H1","119","286704.84","0.0"
"85","H1","120","281563.1","0.0"
"85","H1","121","282032.9","0.0"
"85","H1","122","277378.34","0.0"
"85","H1","123","277944.72","0.0"
"85","H1","124","276868.8","0.0"
"85","H1","125","271949.56","0.0"
"85","H1","126","271125.22","0.0"
"85","H1","127","266637.9","0.0"
"85","H1","128","263199.25","0.0"
"85","H1","129","260561.55","0.0"
"85","H1","130","258910.97","0.0"
"85","H1","131","253841.22","0.0"
"85","H1","132","249462.45","0.0"
"85","H1","133","243761.64","0.0"
"85","H1","134","241008.72","0.0"
"85","H1","135","236209.47","0.0"
"85","H1","136","230391.73","0.0"
"85","H1","137","223934.42","0.0"
"85","H1","138","219308.42","0.0"
"85","H1","139","211022.9","0.0"
"85","H1","140","204647.47","0.0"
"85","H1","141","195202.02","0.0"
"85","H1","142","189057.4","0.0"
"85","H1","143","181882.3","0.0"
"85","H1","144","171076.58","0.0"
"85","H1","145","157383.36","0.0"
"85","H1","146","142719.3","0.0"
"85","H1","147","134252.19","0.0"
"85","H1","148","128137.94","0.0"
"85","H1","149","122802.734","0.0"
"85","H1","150","117309.54","0.0"
"85","H1","151","112399.58","0.0"
"85","H1","152","104468.24","0.0"
"85","H1","153","94141.64","0.0"
"85","H1","154","82862.305","0.0"
"85","H1","155","74523.22","0.0"
"85","H1","156","68765.39","0.0"
"85","H1","157","64593.555","0.0"
"85","H1","158","61003.98","0.0"
"85","H1","159","56092.74","0.0"
"85","H1","160","52900.375","0.0"
