# File Name: qPCR_eimeria_field_faeces_FW_28012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-28 02:33:23 PM UTC
# Run End Date/Time: 2022-01-28 03:54:21 PM UTC
# Run Duration: 80 minutes 58 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 03:12:47 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 03:13:03 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"39","D3","88","672045.44","0.0"
"39","D3","89","670799.94","0.0"
"39","D3","90","670098.7","0.0"
"39","D3","91","669581.9","0.0"
"39","D3","92","665860.0","0.0"
"39","D3","93","665533.6","0.0"
"39","D3","94","665595.06","0.0"
"39","D3","95","664805.7","0.0"
"39","D3","96","665094.2","0.0"
"39","D3","97","661865.44","0.0"
"39","D3","98","662696.75","0.0"
"39","D3","99","660870.4","0.0"
"39","D3","100","658705.1","0.0"
"39","D3","101","658989.4","0.0"
"39","D3","102","656844.25","0.0"
"39","D3","103","655667.94","0.0"
"39","D3","104","654268.9","0.0"
"39","D3","105","650410.4","0.0"
"39","D3","106","649223.44","0.0"
"39","D3","107","647424.25","0.0"
"39","D3","108","644341.1","0.0"
"39","D3","109","642450.0","0.0"
"39","D3","110","641228.6","0.0"
"39","D3","111","636523.44","0.0"
"39","D3","112","634232.3","0.0"
"39","D3","113","629831.6","0.0"
"39","D3","114","627621.1","0.0"
"39","D3","115","622914.2","0.0"
"39","D3","116","621324.0","0.0"
"39","D3","117","614571.94","0.0"
"39","D3","118","612899.56","0.0"
"39","D3","119","607265.7","0.0"
"39","D3","120","602667.1","0.0"
"39","D3","121","599489.44","0.0"
"39","D3","122","593552.94","0.0"
"39","D3","123","588540.06","0.0"
"39","D3","124","582513.9","0.0"
"39","D3","125","575599.1","0.0"
"39","D3","126","570072.44","0.0"
"39","D3","127","563151.9","0.0"
"39","D3","128","557808.9","0.0"
"39","D3","129","552534.5","0.0"
"39","D3","130","544051.7","0.0"
"39","D3","131","537451.56","0.0"
"39","D3","132","531060.8","0.0"
"39","D3","133","523638.47","0.0"
"39","D3","134","514677.53","0.0"
"39","D3","135","507170.3","0.0"
"39","D3","136","498664.84","0.0"
"39","D3","137","492052.28","0.0"
"39","D3","138","481800.16","0.0"
"39","D3","139","470467.34","0.0"
"39","D3","140","460524.0","0.0"
"39","D3","141","446459.6","0.0"
"39","D3","142","433120.94","0.0"
"39","D3","143","419200.34","0.0"
"39","D3","144","406787.28","0.0"
"39","D3","145","389473.94","0.0"
"39","D3","146","365820.3","0.0"
"39","D3","147","346382.16","0.0"
"39","D3","148","330550.78","0.0"
"39","D3","149","319276.12","0.0"
"39","D3","150","306072.34","0.0"
"39","D3","151","285422.8","0.0"
"39","D3","152","256938.27","0.0"
"39","D3","153","235740.81","0.0"
"39","D3","154","219885.8","0.0"
"39","D3","155","204071.27","0.0"
"39","D3","156","192684.7","0.0"
"39","D3","157","184859.84","0.0"
"39","D3","158","177616.53","0.0"
"39","D3","159","168066.1","0.0"
"39","D3","160","162530.42","0.0"
"39","D3","161","153375.6","0.0"
"39","D3","162","138529.52","0.0"
"39","D3","163","118847.81","0.0"
"39","D3","164","96098.57","0.0"
"39","D3","165","86941.29","0.0"
"39","D3","166","83646.484","0.0"
"39","D3","167","81880.33","0.0"
"39","D3","168","80534.836","0.0"
"39","D3","169","75514.914","0.0"
"39","D3","170","73739.02","0.0"
"39","D3","171","71406.875","0.0"
"39","D3","172","71446.5","0.0"
"39","D3","173","70285.37","0.0"
"39","D3","174","69876.164","0.0"
"39","D3","175","68253.414","0.0"
"39","D3","176","67437.99","0.0"
"39","D3","177","67206.56","0.0"
"39","D3","178","65773.555","0.0"
"39","D3","179","67136.78","0.0"
"39","D3","180","65214.61","0.0"
"39","D3","181","67013.83","0.0"
"39","D3","182","64679.977","0.0"
"39","D3","183","64804.516","0.0"
"39","D3","184","64665.996","0.0"
"39","D3","185","64012.95","0.0"
"39","D3","186","64579.668","0.0"
"39","D3","187","63908.688","0.0"
"39","D3","188","63996.082","0.0"
"39","D3","189","63758.992","0.0"
"39","D3","190","64113.547","0.0"
"39","D3","191","62990.01","0.0"
"39","D3","192","62912.727","0.0"
"39","D3","193","63817.707","0.0"
"39","D3","194","62640.426","0.0"
"39","D3","195","63487.82","0.0"
"39","D3","196","62739.0","0.0"
"49","E1","1","194599.14","211575.75"
"49","E1","2","110588.05","202546.58"
"49","E1","3","197028.53","212413.89"
"49","E1","4","111697.9","203135.64"
"49","E1","5","200417.38","212922.84"
"49","E1","6","112937.09","203617.06"
"49","E1","7","203375.48","212791.38"
"49","E1","8","113294.68","203577.8"
"49","E1","9","204199.89","212554.95"
"49","E1","10","114366.445","203602.73"
"49","E1","11","206121.4","212354.61"
"49","E1","12","114584.734","203538.88"
"49","E1","13","207212.23","212299.64"
"49","E1","14","114517.85","203474.77"
"49","E1","15","208454.7","212691.23"
"49","E1","16","115169.03","203462.58"
"49","E1","17","208649.03","212989.73"
"49","E1","18","115982.125","203837.27"
"49","E1","19","209908.5","213083.45"
"49","E1","20","116101.81","203992.36"
"49","E1","21","211765.45","213185.98"
"49","E1","22","116255.04","204337.28"
"49","E1","23","212216.73","213079.48"
"49","E1","24","117019.02","204503.3"
"49","E1","25","212314.5","213068.42"
"49","E1","26","117342.67","204559.64"
"49","E1","27","214266.0","213327.55"
"49","E1","28","117429.14","204413.52"
"49","E1","29","215610.47","213515.31"
"49","E1","30","117459.77","204245.39"
"49","E1","31","215602.1","213703.34"
"49","E1","32","118367.414","204229.19"
"49","E1","33","216378.33","213817.55"
"49","E1","34","119519.625","204831.69"
"49","E1","35","218254.88","213694.17"
"49","E1","36","120727.06","205241.75"
"49","E1","37","222272.92","213642.66"
"49","E1","38","122046.21","205277.92"
"49","E1","39","227401.62","213895.4"
"49","E1","40","125874.46","205448.81"
"49","E1","41","238678.14","213951.72"
"49","E1","42","132979.5","205531.0"
"49","E1","43","258296.72","214034.03"
"49","E1","44","146895.98","205438.33"
"49","E1","45","296325.66","214057.17"
"49","E1","46","172408.55","205633.28"
"49","E1","47","357122.66","214088.75"
"49","E1","48","221155.11","205663.44"
"49","E1","49","436032.3","214170.9"
"49","E1","50","301884.25","205014.62"
"49","E1","51","520377.9","214061.3"
"49","E1","52","410700.94","204668.34"
"49","E1","53","614866.0","213949.3"
"49","E1","54","492136.06","204437.27"
"49","E1","55","706557.06","214152.81"
"49","E1","56","534826.5","204291.16"
"49","E1","57","803897.7","214110.02"
"49","E1","58","571998.2","204408.34"
"49","E1","59","899586.94","214292.75"
"49","E1","60","614039.56","204483.34"
"49","E1","61","975278.8","214383.61"
"49","E1","62","654345.75","204118.67"
"49","E1","63","1046347.3","214157.56"
"49","E1","64","693783.94","204016.44"
"49","E1","65","1111702.5","213948.83"
"49","E1","66","733951.1","204441.97"
"49","E1","67","1158820.1","213978.84"
"49","E1","68","768919.4","204510.98"
"49","E1","69","1203166.2","214178.69"
"49","E1","70","800742.4","204478.98"
"49","E1","71","1244828.4","214180.05"
"49","E1","72","831077.56","204773.25"
"49","E1","73","1283139.0","214512.88"
"49","E1","74","858108.1","204716.84"
"49","E1","75","1310056.8","214367.27"
"49","E1","76","880074.1","204672.22"
"49","E1","77","1342061.4","214197.02"
"49","E1","78","903302.7","204659.81"
"49","E1","79","1363758.5","214346.31"
"49","E1","80","920769.0","204813.44"
"49","E1","81","1243231.0","0.0"
"49","E1","82","1244547.1","0.0"
"49","E1","83","1240148.8","0.0"
"49","E1","84","1232331.9","0.0"
"49","E1","85","1228047.1","0.0"
"49","E1","86","1219487.2","0.0"
"49","E1","87","1212501.8","0.0"
"49","E1","88","1203901.0","0.0"
"49","E1","89","1195487.8","0.0"
"49","E1","90","1187549.0","0.0"
"49","E1","91","1180005.9","0.0"
"49","E1","92","1169631.4","0.0"
"49","E1","93","1162556.8","0.0"
"49","E1","94","1152566.9","0.0"
"49","E1","95","1142597.2","0.0"
"49","E1","96","1131889.9","0.0"
"49","E1","97","1123872.9","0.0"
"49","E1","98","1112721.5","0.0"
"49","E1","99","1101936.6","0.0"
"49","E1","100","1089653.2","0.0"
"49","E1","101","1082541.2","0.0"
"49","E1","102","1069782.6","0.0"
"49","E1","103","1060342.1","0.0"
"49","E1","104","1049757.8","0.0"
"49","E1","105","1040988.75","0.0"
"49","E1","106","1029545.75","0.0"
"49","E1","107","1019399.6","0.0"
"49","E1","108","1008864.2","0.0"
"49","E1","109","997256.9","0.0"
"49","E1","110","987555.0","0.0"
"49","E1","111","977221.0","0.0"
"49","E1","112","964636.44","0.0"
"49","E1","113","954690.75","0.0"
"49","E1","114","943228.7","0.0"
"49","E1","115","932515.6","0.0"
"49","E1","116","920140.3","0.0"
"49","E1","117","907822.6","0.0"
"49","E1","118","895301.7","0.0"
"49","E1","119","880282.0","0.0"
"49","E1","120","869762.8","0.0"
"49","E1","121","853929.6","0.0"
"49","E1","122","844755.56","0.0"
"49","E1","123","830436.5","0.0"
"49","E1","124","816272.1","0.0"
"49","E1","125","799062.2","0.0"
"49","E1","126","780202.06","0.0"
"49","E1","127","753361.2","0.0"
"49","E1","128","714090.44","0.0"
"49","E1","129","662563.06","0.0"
"49","E1","130","584699.8","0.0"
"49","E1","131","496303.5","0.0"
"49","E1","132","394725.5","0.0"
"49","E1","133","302288.9","0.0"
"49","E1","134","218634.47","0.0"
"49","E1","135","156394.86","0.0"
"49","E1","136","116214.68","0.0"
"49","E1","137","104971.59","0.0"
"49","E1","138","100018.06","0.0"
"49","E1","139","99025.3","0.0"
"49","E1","140","98580.914","0.0"
"49","E1","141","99212.62","0.0"
"49","E1","142","97166.1","0.0"
"49","E1","143","96587.03","0.0"
"49","E1","144","96270.39","0.0"
"49","E1","145","96361.2","0.0"
"49","E1","146","95065.88","0.0"
"49","E1","147","93095.625","0.0"
"49","E1","148","94272.6","0.0"
"49","E1","149","90254.61","0.0"
"49","E1","150","91293.3","0.0"
"49","E1","151","90330.83","0.0"
"49","E1","152","91034.52","0.0"
"49","E1","153","90865.195","0.0"
"49","E1","154","89256.82","0.0"
"49","E1","155","87939.67","0.0"
"49","E1","156","86923.96","0.0"
"49","E1","157","88233.086","0.0"
"49","E1","158","86564.555","0.0"
"49","E1","159","84589.85","0.0"
"49","E1","160","86124.98","0.0"
"49","E1","161","83182.57","0.0"
"49","E1","162","84181.89","0.0"
"49","E1","163","83506.81","0.0"
"49","E1","164","82285.85","0.0"
"49","E1","165","81788.375","0.0"
"49","E1","166","83404.164","0.0"
"49","E1","167","80899.94","0.0"
"49","E1","168","79141.77","0.0"
"49","E1","169","81016.49","0.0"
"49","E1","170","79957.83","0.0"
"49","E1","171","79494.375","0.0"
"49","E1","172","79394.17","0.0"
"49","E1","173","80115.58","0.0"
"49","E1","174","79937.25","0.0"
"49","E1","175","78344.48","0.0"
"49","E1","176","78416.61","0.0"
"49","E1","177","78063.65","0.0"
"49","E1","178","78465.62","0.0"
"49","E1","179","77239.85","0.0"
"49","E1","180","76452.16","0.0"
"49","E1","181","76131.64","0.0"
"49","E1","182","75748.18","0.0"
"49","E1","183","74860.63","0.0"
"49","E1","184","74634.164","0.0"
"49","E1","185","75159.78","0.0"
"49","E1","186","74291.92","0.0"
"49","E1","187","75011.21","0.0"
"49","E1","188","75255.15","0.0"
"49","E1","189","73424.89","0.0"
"49","E1","190","73616.695","0.0"
"49","E1","191","74683.53","0.0"
"49","E1","192","75119.305","0.0"
"49","E1","193","74429.914","0.0"
"49","E1","194","72360.53","0.0"
"49","E1","195","72569.94","0.0"
"49","E1","196","72719.44","0.0"
"50","E2","1","180086.25","192023.08"
"50","E2","2","102436.8","183753.8"
"50","E2","3","182425.11","192755.48"
"50","E2","4","103347.0","184271.53"
"50","E2","5","186144.52","193175.39"
"50","E2","6","104540.22","184661.17"
"50","E2","7","187491.94","193469.38"
"50","E2","8","105698.04","184983.64"
"50","E2","9","189287.28","193393.92"
"50","E2","10","107202.59","185130.47"
"50","E2","11","191563.39","193221.4"
"50","E2","12","107480.34","185015.31"
"50","E2","13","193210.83","193202.38"
"50","E2","14","107631.24","185025.28"
"50","E2","15","195484.05","193526.45"
"50","E2","16","107441.34","185633.92"
"50","E2","17","196285.31","193782.17"
"50","E2","18","107242.42","185908.83"
"50","E2","19","196261.52","193714.08"
"50","E2","20","107717.83","186160.61"
"50","E2","21","196906.19","193676.72"
"50","E2","22","108912.79","186401.45"
"50","E2","23","197664.67","194115.33"
"50","E2","24","109255.164","186561.05"
"50","E2","25","198292.73","194191.7"
"50","E2","26","110287.31","187009.53"
"50","E2","27","200112.77","194249.86"
"50","E2","28","110351.45","187118.66"
"50","E2","29","201030.56","194587.44"
"50","E2","30","110551.875","187234.38"
"50","E2","31","200820.33","194876.89"
"50","E2","32","111548.21","187519.75"
"50","E2","33","201327.62","194881.47"
"50","E2","34","111909.82","187831.3"
"50","E2","35","203690.12","195077.4"
"50","E2","36","112921.266","187889.44"
"50","E2","37","207571.83","195237.31"
"50","E2","38","114311.81","187870.58"
"50","E2","39","212668.94","195176.97"
"50","E2","40","118474.234","188049.02"
"50","E2","41","223856.44","195295.73"
"50","E2","42","125947.14","188152.84"
"50","E2","43","242913.55","195273.73"
"50","E2","44","139690.95","188320.78"
"50","E2","45","279695.06","195163.33"
"50","E2","46","164350.97","188627.72"
"50","E2","47","336996.16","195425.89"
"50","E2","48","210387.97","188202.17"
"50","E2","49","411076.9","195632.22"
"50","E2","50","285309.72","187972.47"
"50","E2","51","488611.9","195542.97"
"50","E2","52","378048.72","188318.14"
"50","E2","53","575110.06","195362.23"
"50","E2","54","447738.03","188690.44"
"50","E2","55","659281.8","195420.7"
"50","E2","56","487121.2","188650.39"
"50","E2","57","748083.5","195620.23"
"50","E2","58","520528.75","188848.45"
"50","E2","59","833996.4","195794.9"
"50","E2","60","557159.94","188793.22"
"50","E2","61","901558.5","195750.97"
"50","E2","62","593624.9","188987.48"
"50","E2","63","967102.25","196034.33"
"50","E2","64","631641.0","188884.47"
"50","E2","65","1028715.8","195918.89"
"50","E2","66","667951.9","188992.02"
"50","E2","67","1073006.4","195810.22"
"50","E2","68","700909.44","189151.75"
"50","E2","69","1112205.9","195928.95"
"50","E2","70","731720.2","189093.34"
"50","E2","71","1150599.2","196147.92"
"50","E2","72","759788.8","189406.47"
"50","E2","73","1187352.1","196020.48"
"50","E2","74","784069.4","189497.66"
"50","E2","75","1212498.4","195932.55"
"50","E2","76","804058.25","189474.67"
"50","E2","77","1241185.1","195861.34"
"50","E2","78","824737.8","189272.33"
"50","E2","79","1262702.8","196280.14"
"50","E2","80","842128.2","189219.17"
"50","E2","81","1152982.5","0.0"
"50","E2","82","1153242.6","0.0"
"50","E2","83","1150499.6","0.0"
"50","E2","84","1144004.1","0.0"
"50","E2","85","1136779.0","0.0"
"50","E2","86","1130680.8","0.0"
"50","E2","87","1122561.9","0.0"
"50","E2","88","1113811.5","0.0"
"50","E2","89","1108633.8","0.0"
"50","E2","90","1099657.2","0.0"
"50","E2","91","1092343.8","0.0"
"50","E2","92","1083216.4","0.0"
"50","E2","93","1076446.1","0.0"
"50","E2","94","1068579.1","0.0"
"50","E2","95","1059979.1","0.0"
"50","E2","96","1050016.4","0.0"
"50","E2","97","1040818.44","0.0"
"50","E2","98","1031506.56","0.0"
"50","E2","99","1022816.4","0.0"
"50","E2","100","1014108.0","0.0"
"50","E2","101","1002643.25","0.0"
"50","E2","102","995897.0","0.0"
"50","E2","103","985241.1","0.0"
"50","E2","104","973083.94","0.0"
"50","E2","105","965169.94","0.0"
"50","E2","106","955660.44","0.0"
"50","E2","107","945417.25","0.0"
"50","E2","108","935882.44","0.0"
"50","E2","109","926303.7","0.0"
"50","E2","110","915393.75","0.0"
"50","E2","111","905543.2","0.0"
"50","E2","112","897799.3","0.0"
"50","E2","113","887429.75","0.0"
"50","E2","114","875969.4","0.0"
"50","E2","115","867565.0","0.0"
"50","E2","116","855456.2","0.0"
"50","E2","117","843222.56","0.0"
"50","E2","118","832031.7","0.0"
"50","E2","119","818407.9","0.0"
"50","E2","120","807220.3","0.0"
"50","E2","121","794351.0","0.0"
"50","E2","122","783296.6","0.0"
"50","E2","123","770949.1","0.0"
"50","E2","124","756841.2","0.0"
"50","E2","125","741923.94","0.0"
"50","E2","126","722265.3","0.0"
"50","E2","127","697932.7","0.0"
"50","E2","128","661327.5","0.0"
"50","E2","129","612960.0","0.0"
"50","E2","130","539973.7","0.0"
"50","E2","131","455814.88","0.0"
"50","E2","132","361535.44","0.0"
"50","E2","133","277428.2","0.0"
"50","E2","134","200835.81","0.0"
"50","E2","135","143097.98","0.0"
"50","E2","136","110667.78","0.0"
"50","E2","137","99221.336","0.0"
"50","E2","138","96016.76","0.0"
"50","E2","139","95806.94","0.0"
"50","E2","140","92598.24","0.0"
"50","E2","141","93505.69","0.0"
"50","E2","142","93223.484","0.0"
"50","E2","143","91932.57","0.0"
"50","E2","144","91658.38","0.0"
"50","E2","145","91479.84","0.0"
"50","E2","146","91037.91","0.0"
"50","E2","147","91473.86","0.0"
"50","E2","148","88042.65","0.0"
"50","E2","149","88130.625","0.0"
"50","E2","150","87635.516","0.0"
"50","E2","151","86858.11","0.0"
"50","E2","152","87387.18","0.0"
"50","E2","153","86741.85","0.0"
"50","E2","154","85607.49","0.0"
"50","E2","155","85888.73","0.0"
"50","E2","156","86479.7","0.0"
"50","E2","157","83413.15","0.0"
"50","E2","158","83505.9","0.0"
"50","E2","159","80119.66","0.0"
"50","E2","160","81959.195","0.0"
"50","E2","161","81215.04","0.0"
"50","E2","162","81385.81","0.0"
"50","E2","163","79962.36","0.0"
"50","E2","164","79546.555","0.0"
"50","E2","165","78877.62","0.0"
"50","E2","166","78815.65","0.0"
"50","E2","167","78038.87","0.0"
"50","E2","168","76962.17","0.0"
"50","E2","169","77486.16","0.0"
"50","E2","170","76292.98","0.0"
"50","E2","171","76646.914","0.0"
"50","E2","172","76770.09","0.0"
"50","E2","173","77002.586","0.0"
"50","E2","174","75463.62","0.0"
"50","E2","175","75183.6","0.0"
"50","E2","176","75609.35","0.0"
"50","E2","177","74962.27","0.0"
"50","E2","178","74888.7","0.0"
"50","E2","179","74505.836","0.0"
"50","E2","180","74245.99","0.0"
"50","E2","181","74052.05","0.0"
"50","E2","182","74110.15","0.0"
"50","E2","183","73284.66","0.0"
"50","E2","184","72744.73","0.0"
"50","E2","185","72937.555","0.0"
"50","E2","186","72301.11","0.0"
"50","E2","187","71191.08","0.0"
"50","E2","188","71968.6","0.0"
"50","E2","189","71318.5","0.0"
"50","E2","190","71539.7","0.0"
"50","E2","191","71192.1","0.0"
"50","E2","192","71457.81","0.0"
"50","E2","193","71256.78","0.0"
"50","E2","194","70410.15","0.0"
"50","E2","195","70297.09","0.0"
"50","E2","196","71336.24","0.0"
"51","E3","1","128654.8","143240.73"
"51","E3","2","69296.74","137267.6"
"51","E3","3","129839.984","143714.88"
"51","E3","4","69650.805","137599.78"
"51","E3","5","133268.19","144304.64"
