# File Name: qPCR_eimeria_field_faeces_JK_09022022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 10:37:01 AM UTC
# Run End Date/Time: 2022-02-09 11:58:09 AM UTC
# Run Duration: 81 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:51:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:52:30 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"78","G6","1","344494.34","",""
"79","G7","1","376444.25","",""
"80","G8","1","202450.97","",""
"81","G9","1","188425.92","",""
"82","G10","1","238190.55","",""
"83","G11","1","144861.36","",""
"84","G12","1","153983.89","",""
"85","H1","1","391495.0","",""
"86","H2","1","299238.3","",""
"87","H3","1","357889.4","",""
"88","H4","1","366600.9","",""
"89","H5","1","346849.4","",""
"90","H6","1","355443.72","",""
"91","H7","1","59855.676","",""
"92","H8","1","47189.805","",""
"93","H9","1","34379.04","",""
"94","H10","1","32588.385","",""
"95","H11","1","26350.025","",""
"96","H12","1","24860.486","",""
"1","A1","1","52312.395","",""
"2","A2","1","41960.242","",""
"3","A3","1","46775.504","",""
"4","A4","1","382448.75","",""
"5","A5","1","207935.58","",""
"6","A6","1","263446.06","",""
"7","A7","1","252529.03","",""
"8","A8","1","195528.27","",""
"9","A9","1","270776.84","",""
"10","A10","1","173871.3","",""
"11","A11","1","233644.17","",""
"12","A12","1","300779.03","",""
"13","B1","1","423152.88","",""
"14","B2","1","250453.75","",""
"15","B3","1","298325.84","",""
"16","B4","1","390855.03","",""
"17","B5","1","162693.16","",""
"18","B6","1","233721.94","",""
"19","B7","1","429534.94","",""
"20","B8","1","295096.8","",""
"21","B9","1","256862.69","",""
"22","B10","1","39511.2","",""
"23","B11","1","40363.28","",""
"24","B12","1","34316.496","",""
"25","C1","1","52809.316","",""
"26","C2","1","69558.87","",""
"27","C3","1","61357.56","",""
"28","C4","1","65892.43","",""
"29","C5","1","58876.945","",""
"30","C6","1","57776.496","",""
"31","C7","1","361502.66","",""
"32","C8","1","264164.53","",""
"33","C9","1","291411.22","",""
"34","C10","1","182119.17","",""
"35","C11","1","136299.2","",""
"36","C12","1","196339.92","",""
"37","D1","1","361128.4","",""
"38","D2","1","202107.97","",""
"39","D3","1","347730.22","",""
"40","D4","1","224231.27","",""
"41","D5","1","219573.1","",""
"42","D6","1","200464.39","",""
"43","D7","1","380582.97","",""
"44","D8","1","272007.66","",""
"45","D9","1","229249.86","",""
"46","D10","1","56912.2","",""
"47","D11","1","37361.617","",""
"48","D12","1","34096.297","",""
"49","E1","1","235930.77","",""
"50","E2","1","179700.84","",""
"51","E3","1","87795.28","",""
"52","E4","1","383921.97","",""
"53","E5","1","297216.1","",""
"54","E6","1","226748.39","",""
"55","E7","1","288400.7","",""
"56","E8","1","265675.62","",""
"57","E9","1","317404.06","",""
"58","E10","1","377694.1","",""
"59","E11","1","186513.12","",""
"60","E12","1","156349.72","",""
"61","F1","1","233490.55","",""
"62","F2","1","230431.58","",""
"63","F3","1","279440.5","",""
"64","F4","1","325880.3","",""
"65","F5","1","332361.22","",""
"66","F6","1","327770.16","",""
"67","F7","1","482321.3","",""
"68","F8","1","334850.2","",""
"69","F9","1","268236.84","",""
"70","F10","1","310926.44","",""
"71","F11","1","282294.4","",""
"72","F12","1","233158.53","",""
"73","G1","1","105986.82","",""
"74","G2","1","347350.4","",""
"75","G3","1","205383.8","",""
"76","G4","1","511900.7","",""
"77","G5","1","248644.45","",""
"78","G6","1","336914.12","",""
"79","G7","1","370352.25","",""
"80","G8","1","195857.3","",""
"81","G9","1","184263.77","",""
"82","G10","1","226826.84","",""
"83","G11","1","140456.72","",""
"84","G12","1","151964.02","",""
"85","H1","1","382053.03","",""
"86","H2","1","291729.25","",""
"87","H3","1","350770.8","",""
"88","H4","1","355434.0","",""
"89","H5","1","337510.78","",""
"90","H6","1","341612.38","",""
"91","H7","1","51830.836","",""
"92","H8","1","42515.055","",""
"93","H9","1","31730.336","",""
"94","H10","1","31703.625","",""
"95","H11","1","26035.523","",""
"96","H12","1","24805.877","",""
"1","A1","1","50788.0","",""
"2","A2","1","42998.324","",""
"3","A3","1","45820.24","",""
"4","A4","1","372733.66","",""
"5","A5","1","201485.81","",""
"6","A6","1","255347.16","",""
"7","A7","1","235366.05","",""
"8","A8","1","186719.45","",""
"9","A9","1","265101.28","",""
"10","A10","1","169562.8","",""
"11","A11","1","230310.05","",""
"12","A12","1","291948.84","",""
"13","B1","1","413855.03","",""
"14","B2","1","244771.84","",""
"15","B3","1","291264.03","",""
"16","B4","1","383908.06","",""
"17","B5","1","153410.45","",""
"18","B6","1","228655.23","",""
"19","B7","1","424785.78","",""
"20","B8","1","290629.06","",""
"21","B9","1","251879.0","",""
"22","B10","1","36923.65","",""
"23","B11","1","39800.496","",""
"24","B12","1","31296.883","",""
"25","C1","1","51319.945","",""
"26","C2","1","68087.37","",""
"27","C3","1","60522.258","",""
"28","C4","1","65597.18","",""
"29","C5","1","58163.3","",""
"30","C6","1","55873.38","",""
"31","C7","1","346786.22","",""
"32","C8","1","256443.95","",""
"33","C9","1","283145.2","",""
"34","C10","1","173475.62","",""
"35","C11","1","130237.88","",""
"36","C12","1","190085.86","",""
"37","D1","1","352724.25","",""
"38","D2","1","198427.8","",""
"39","D3","1","333093.03","",""
"40","D4","1","215187.81","",""
"41","D5","1","214334.19","",""
"42","D6","1","194002.56","",""
"43","D7","1","370734.6","",""
"44","D8","1","263583.9","",""
"45","D9","1","221700.95","",""
"46","D10","1","55458.914","",""
"47","D11","1","35516.69","",""
"48","D12","1","34275.19","",""
"49","E1","1","230183.73","",""
"50","E2","1","177287.2","",""
"51","E3","1","85403.54","",""
"52","E4","1","373390.75","",""
"53","E5","1","290206.16","",""
"54","E6","1","222438.52","",""
"55","E7","1","283537.28","",""
"56","E8","1","258883.7","",""
"57","E9","1","309327.3","",""
"58","E10","1","370197.44","",""
"59","E11","1","181480.69","",""
"60","E12","1","153137.53","",""
"61","F1","1","226264.22","",""
"62","F2","1","224140.47","",""
"63","F3","1","271967.16","",""
"64","F4","1","319401.6","",""
"65","F5","1","327773.47","",""
"66","F6","1","320398.03","",""
"67","F7","1","475208.72","",""
"68","F8","1","329738.8","",""
"69","F9","1","263045.34","",""
"70","F10","1","305552.25","",""
"71","F11","1","275719.88","",""
"72","F12","1","228233.03","",""
"73","G1","1","103789.164","",""
"74","G2","1","339109.8","",""
"75","G3","1","200990.19","",""
"76","G4","1","503803.66","",""
"77","G5","1","242013.53","",""
"78","G6","1","326079.3","",""
"79","G7","1","363569.12","",""
"80","G8","1","188712.69","",""
"81","G9","1","179914.81","",""
"82","G10","1","219098.44","",""
"83","G11","1","135884.81","",""
"84","G12","1","148694.31","",""
"85","H1","1","376355.25","",""
"86","H2","1","286995.3","",""
"87","H3","1","344867.25","",""
"88","H4","1","340758.34","",""
"89","H5","1","323447.72","",""
"90","H6","1","328490.5","",""
"91","H7","1","52791.71","",""
"92","H8","1","42144.28","",""
"93","H9","1","31818.37","",""
"94","H10","1","31776.312","",""
"95","H11","1","26739.922","",""
"96","H12","1","25415.158","",""
"1","A1","1","51214.74","",""
"2","A2","1","40148.75","",""
"3","A3","1","45908.906","",""
"4","A4","1","364854.47","",""
"5","A5","1","192692.64","",""
"6","A6","1","249857.55","",""
"7","A7","1","218892.47","",""
"8","A8","1","179869.22","",""
"9","A9","1","256494.0","",""
"10","A10","1","165214.14","",""
"11","A11","1","226707.94","",""
"12","A12","1","284987.3","",""
"13","B1","1","404605.2","",""
"14","B2","1","240580.48","",""
"15","B3","1","284390.4","",""
"16","B4","1","377049.8","",""
"17","B5","1","141943.14","",""
"18","B6","1","226762.69","",""
"19","B7","1","417939.34","",""
"20","B8","1","286559.5","",""
"21","B9","1","250573.1","",""
"22","B10","1","36652.855","",""
"23","B11","1","40219.098","",""
"24","B12","1","33507.65","",""
"25","C1","1","52079.812","",""
"26","C2","1","66956.95","",""
"27","C3","1","59747.793","",""
"28","C4","1","64982.23","",""
"29","C5","1","58581.07","",""
"30","C6","1","55510.27","",""
"31","C7","1","331176.34","",""
"32","C8","1","247671.34","",""
"33","C9","1","273801.47","",""
"34","C10","1","169026.88","",""
"35","C11","1","127386.81","",""
"36","C12","1","185022.4","",""
"37","D1","1","345006.62","",""
"38","D2","1","189220.81","",""
"39","D3","1","311294.28","",""
"40","D4","1","204159.61","",""
"41","D5","1","209731.33","",""
"42","D6","1","188325.84","",""
"43","D7","1","362930.2","",""
"44","D8","1","254053.58","",""
"45","D9","1","217625.72","",""
"46","D10","1","54534.117","",""
"47","D11","1","36411.18","",""
"48","D12","1","33693.008","",""
"49","E1","1","225514.61","",""
"50","E2","1","172730.39","",""
"51","E3","1","82910.96","",""
"52","E4","1","361006.25","",""
"53","E5","1","282090.25","",""
"54","E6","1","216749.86","",""
"55","E7","1","278515.9","",""
"56","E8","1","250678.11","",""
"57","E9","1","302530.5","",""
"58","E10","1","359295.22","",""
"59","E11","1","178198.05","",""
"60","E12","1","149534.42","",""
"61","F1","1","222197.16","",""
"62","F2","1","217775.53","",""
"63","F3","1","266147.6","",""
"64","F4","1","313436.2","",""
"65","F5","1","321442.4","",""
"66","F6","1","313815.22","",""
"67","F7","1","465781.0","",""
"68","F8","1","323930.03","",""
"69","F9","1","258698.69","",""
"70","F10","1","300419.78","",""
"71","F11","1","269252.16","",""
"72","F12","1","223669.66","",""
"73","G1","1","102273.61","",""
"74","G2","1","331356.62","",""
"75","G3","1","197369.61","",""
"76","G4","1","494636.5","",""
"77","G5","1","236365.53","",""
"78","G6","1","319143.5","",""
"79","G7","1","355110.53","",""
"80","G8","1","180387.89","",""
"81","G9","1","176158.73","",""
"82","G10","1","211631.86","",""
"83","G11","1","130787.69","",""
"84","G12","1","140805.47","",""
"85","H1","1","368639.72","",""
"86","H2","1","279566.0","",""
"87","H3","1","334618.78","",""
"88","H4","1","327263.03","",""
"89","H5","1","309778.97","",""
"90","H6","1","313298.28","",""
"91","H7","1","51194.016","",""
"92","H8","1","41281.05","",""
"93","H9","1","30379.77","",""
"94","H10","1","31989.084","",""
"95","H11","1","26211.664","",""
"96","H12","1","25577.639","",""
"1","A1","1","51388.22","",""
"2","A2","1","40197.9","",""
"3","A3","1","44740.066","",""
"4","A4","1","354282.78","",""
"5","A5","1","183519.25","",""
"6","A6","1","243698.39","",""
"7","A7","1","204379.86","",""
"8","A8","1","174407.88","",""
"9","A9","1","251434.64","",""
"10","A10","1","160723.39","",""
"11","A11","1","221366.53","",""
"12","A12","1","276053.44","",""
"13","B1","1","394150.4","",""
"14","B2","1","231422.69","",""
"15","B3","1","278053.56","",""
"16","B4","1","367791.0","",""
"17","B5","1","132701.8","",""
"18","B6","1","220287.27","",""
"19","B7","1","412067.8","",""
"20","B8","1","280206.47","",""
"21","B9","1","246001.31","",""
"22","B10","1","37335.98","",""
"23","B11","1","40337.01","",""
"24","B12","1","31244.549","",""
"25","C1","1","50410.15","",""
"26","C2","1","66837.79","",""
"27","C3","1","58631.17","",""
"28","C4","1","64725.01","",""
"29","C5","1","55960.76","",""
"30","C6","1","55157.19","",""
"31","C7","1","320569.9","",""
"32","C8","1","240009.61","",""
"33","C9","1","267082.44","",""
"34","C10","1","161681.7","",""
"35","C11","1","123030.914","",""
"36","C12","1","179286.58","",""
"37","D1","1","336215.16","",""
"38","D2","1","182630.62","",""
"39","D3","1","281356.34","",""
"40","D4","1","189809.53","",""
"41","D5","1","204267.48","",""
"42","D6","1","180565.33","",""
"43","D7","1","354407.06","",""
"44","D8","1","242625.53","",""
"45","D9","1","209907.67","",""
"46","D10","1","54510.062","",""
"47","D11","1","35490.11","",""
"48","D12","1","33356.113","",""
"49","E1","1","220256.47","",""
"50","E2","1","169285.0","",""
"51","E3","1","80027.07","",""
"52","E4","1","349640.84","",""
"53","E5","1","271707.56","",""
"54","E6","1","212347.45","",""
"55","E7","1","273399.0","",""
"56","E8","1","237866.72","",""
"57","E9","1","289508.56","",""
"58","E10","1","348766.8","",""
"59","E11","1","174423.23","",""
"60","E12","1","146115.11","",""
"61","F1","1","218462.92","",""
"62","F2","1","211463.72","",""
"63","F3","1","258910.33","",""
"64","F4","1","306069.78","",""
"65","F5","1","315692.56","",""
"66","F6","1","305780.03","",""
"67","F7","1","459111.94","",""
"68","F8","1","316735.94","",""
"69","F9","1","252867.3","",""
"70","F10","1","291766.22","",""
"71","F11","1","264208.47","",""
"72","F12","1","218616.9","",""
"73","G1","1","100597.3","",""
"74","G2","1","320946.9","",""
"75","G3","1","191658.33","",""
"76","G4","1","486933.25","",""
"77","G5","1","233823.8","",""
"78","G6","1","308113.03","",""
"79","G7","1","346011.56","",""
"80","G8","1","175640.77","",""
"81","G9","1","172593.6","",""
"82","G10","1","203926.7","",""
"83","G11","1","127333.87","",""
"84","G12","1","136051.55","",""
"85","H1","1","359747.47","",""
"86","H2","1","271319.0","",""
"87","H3","1","322210.22","",""
"88","H4","1","309943.9","",""
"89","H5","1","296073.53","",""
"90","H6","1","297658.9","",""
"91","H7","1","49858.59","",""
"92","H8","1","40216.316","",""
"93","H9","1","30229.729","",""
"94","H10","1","30777.188","",""
"95","H11","1","25666.176","",""
"96","H12","1","24847.584","",""
"1","A1","1","51172.63","",""
"2","A2","1","39401.016","",""
"3","A3","1","43394.156","",""
"4","A4","1","344563.28","",""
"5","A5","1","175621.36","",""
"6","A6","1","235667.2","",""
"7","A7","1","184665.72","",""
"8","A8","1","167842.56","",""
"9","A9","1","244658.03","",""
"10","A10","1","154123.86","",""
"11","A11","1","216909.94","",""
"12","A12","1","269066.8","",""
"13","B1","1","385934.72","",""
"14","B2","1","225268.88","",""
"15","B3","1","270732.78","",""
"16","B4","1","361170.84","",""
"17","B5","1","129237.8","",""
"18","B6","1","217499.36","",""
"19","B7","1","405998.56","",""
"20","B8","1","275558.66","",""
"21","B9","1","243394.36","",""
"22","B10","1","36856.105","",""
"23","B11","1","40337.797","",""
"24","B12","1","32162.404","",""
"25","C1","1","48664.16","",""
"26","C2","1","65835.69","",""
"27","C3","1","57309.664","",""
"28","C4","1","63082.87","",""
"29","C5","1","55382.785","",""
"30","C6","1","54381.516","",""
"31","C7","1","312196.88","",""
"32","C8","1","234273.72","",""
"33","C9","1","261978.42","",""
"34","C10","1","154387.14","",""
"35","C11","1","121214.44","",""
"36","C12","1","175985.39","",""
"37","D1","1","326627.12","",""
"38","D2","1","174614.72","",""
"39","D3","1","257166.89","",""
"40","D4","1","171178.22","",""
"41","D5","1","199525.23","",""
"42","D6","1","174339.62","",""
"43","D7","1","346288.44","",""
"44","D8","1","231400.62","",""
"45","D9","1","204146.38","",""
"46","D10","1","52942.215","",""
"47","D11","1","34285.848","",""
"48","D12","1","32711.016","",""
"49","E1","1","215436.48","",""
"50","E2","1","165817.02","",""
"51","E3","1","76543.32","",""
"52","E4","1","342072.22","",""
"53","E5","1","262839.7","",""
"54","E6","1","207476.73","",""
"55","E7","1","267005.34","",""
"56","E8","1","226891.88","",""
"57","E9","1","273056.56","",""
"58","E10","1","335389.75","",""
"59","E11","1","171137.52","",""
"60","E12","1","139794.64","",""
"61","F1","1","212423.45","",""
"62","F2","1","201939.05","",""
"63","F3","1","253725.69","",""
"64","F4","1","296063.5","",""
"65","F5","1","308107.16","",""
"66","F6","1","298387.78","",""
"67","F7","1","449322.56","",""
"68","F8","1","311349.22","",""
"69","F9","1","247106.69","",""
"70","F10","1","287355.78","",""
"71","F11","1","258357.1","",""
"72","F12","1","213502.83","",""
"73","G1","1","98322.516","",""
"74","G2","1","307793.78","",""
"75","G3","1","187329.67","",""
"76","G4","1","478632.28","",""
"77","G5","1","228343.97","",""
"78","G6","1","298025.66","",""
"79","G7","1","334099.38","",""
"80","G8","1","170534.8","",""
"81","G9","1","168254.6","",""
"82","G10","1","196569.61","",""
"83","G11","1","123377.49","",""
"84","G12","1","131304.34","",""
"85","H1","1","354111.94","",""
"86","H2","1","261947.52","",""
"87","H3","1","314510.53","",""
"88","H4","1","295608.5","",""
"89","H5","1","283338.84","",""
"90","H6","1","283617.56","",""
"91","H7","1","51295.62","",""
"92","H8","1","39506.008","",""
"93","H9","1","30425.844","",""
"94","H10","1","32056.219","",""
"95","H11","1","26581.85","",""
"96","H12","1","24661.916","",""
"1","A1","1","50115.418","",""
"2","A2","1","40202.715","",""
"3","A3","1","43372.246","",""
"4","A4","1","336504.34","",""
"5","A5","1","169723.48","",""
"6","A6","1","228935.72","",""
"7","A7","1","165345.17","",""
"8","A8","1","166130.23","",""
"9","A9","1","239697.52","",""
"10","A10","1","147885.16","",""
"11","A11","1","213693.23","",""
"12","A12","1","257773.98","",""
"13","B1","1","376955.66","",""
"14","B2","1","217690.45","",""
"15","B3","1","262645.62","",""
"16","B4","1","351625.53","",""
"17","B5","1","124645.53","",""
"18","B6","1","212342.36","",""
"19","B7","1","399699.7","",""
"20","B8","1","266553.6","",""
"21","B9","1","238568.6","",""
"22","B10","1","35669.688","",""
"23","B11","1","39307.723","",""
"24","B12","1","31343.732","",""
"25","C1","1","50369.195","",""
"26","C2","1","64514.465","",""
